index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
36,it,Navigation,it_Navigation,3,Alla successiva rotonda prendi la prima uscita e continua su Quai de la Rapée.,successiva,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,successiva,it
37,it,Navigation,it_Navigation,3,Alla successiva rotonda prendi la prima uscita e continua su Quai de la Rapée.,rotonda,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,rotonda,it
38,it,Navigation,it_Navigation,3,Alla successiva rotonda prendi la prima uscita e continua su Quai de la Rapée.,prendi,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,prendi,it
39,it,Navigation,it_Navigation,3,Alla successiva rotonda prendi la prima uscita e continua su Quai de la Rapée.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,la,it
40,it,Navigation,it_Navigation,3,Alla successiva rotonda prendi la prima uscita e continua su Quai de la Rapée.,prima,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,prima,it
41,it,Navigation,it_Navigation,3,Alla successiva rotonda prendi la prima uscita e continua su Quai de la Rapée.,uscita,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,uscita,it
42,it,Navigation,it_Navigation,3,Alla successiva rotonda prendi la prima uscita e continua su Quai de la Rapée.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,e,it
43,it,Navigation,it_Navigation,3,Alla successiva rotonda prendi la prima uscita e continua su Quai de la Rapée.,continua,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,continua,it
44,it,Navigation,it_Navigation,3,Alla successiva rotonda prendi la prima uscita e continua su Quai de la Rapée.,su,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,su,it
45,it,Navigation,it_Navigation,3,Alla successiva rotonda prendi la prima uscita e continua su Quai de la Rapée.,Quai,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Quai,fr
46,it,Navigation,it_Navigation,3,Alla successiva rotonda prendi la prima uscita e continua su Quai de la Rapée.,de,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,de,fr
47,it,Navigation,it_Navigation,3,Alla successiva rotonda prendi la prima uscita e continua su Quai de la Rapée.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,la,fr
48,it,Navigation,it_Navigation,3,Alla successiva rotonda prendi la prima uscita e continua su Quai de la Rapée.,Rapée,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Rapée,fr
49,it,Navigation,it_Navigation,4,Svolta a sinistra su Boulevard de la Bastille.,Svolta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Svolta,it
50,it,Navigation,it_Navigation,4,Svolta a sinistra su Boulevard de la Bastille.,a,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,a,it
51,it,Navigation,it_Navigation,4,Svolta a sinistra su Boulevard de la Bastille.,sinistra,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,sinistra,it
52,it,Navigation,it_Navigation,4,Svolta a sinistra su Boulevard de la Bastille.,su,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,su,it
53,it,Navigation,it_Navigation,4,Svolta a sinistra su Boulevard de la Bastille.,Boulevard,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Boulevard,fr
54,it,Navigation,it_Navigation,4,Svolta a sinistra su Boulevard de la Bastille.,de,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,de,fr
55,it,Navigation,it_Navigation,4,Svolta a sinistra su Boulevard de la Bastille.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,la,fr
56,it,Navigation,it_Navigation,4,Svolta a sinistra su Boulevard de la Bastille.,Bastille,8,0.0,0.0,0.0,0.0,0.86,0.0,0.14,1.0,Bastille,fr
57,it,Navigation,it_Navigation,5,Continua su Rue du Faubourg Saint-Antoine.,Continua,8,0.57,0.0,0.0,0.0,0.0,1.0,0.43,0.0,Continua,it
58,it,Navigation,it_Navigation,5,Continua su Rue du Faubourg Saint-Antoine.,su,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,su,it
59,it,Navigation,it_Navigation,5,Continua su Rue du Faubourg Saint-Antoine.,Rue,3,0.0,0.0,0.86,0.0,0.14,1.0,0.0,0.0,Rue,fr
60,it,Navigation,it_Navigation,5,Continua su Rue du Faubourg Saint-Antoine.,du,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,du,fr
61,it,Navigation,it_Navigation,5,Continua su Rue du Faubourg Saint-Antoine.,Faubourg,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Faubourg,fr
62,it,Navigation,it_Navigation,5,Continua su Rue du Faubourg Saint-Antoine.,Saint,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Saint,fr
63,it,Navigation,it_Navigation,5,Continua su Rue du Faubourg Saint-Antoine.,Antoine,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Antoine,fr
64,it,Navigation,it_Navigation,6,Svolta a destra su Avenue Ledru-Rollin.,Svolta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Svolta,it
65,it,Navigation,it_Navigation,6,Svolta a destra su Avenue Ledru-Rollin.,a,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,a,it
66,it,Navigation,it_Navigation,6,Svolta a destra su Avenue Ledru-Rollin.,destra,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,destra,it
67,it,Navigation,it_Navigation,6,Svolta a destra su Avenue Ledru-Rollin.,su,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,su,it
68,it,Navigation,it_Navigation,6,Svolta a destra su Avenue Ledru-Rollin.,Avenue,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Avenue,fr
69,it,Navigation,it_Navigation,6,Svolta a destra su Avenue Ledru-Rollin.,Ledru,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Ledru,fr
70,it,Navigation,it_Navigation,6,Svolta a destra su Avenue Ledru-Rollin.,Rollin,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Rollin,fr
71,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,Alla,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Alla,it
72,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,rotonda,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,rotonda,it
73,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,prendi,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,prendi,it
74,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,la,it
75,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,seconda,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,seconda,it
76,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,uscita,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,uscita,it
77,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,e,it
78,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,rimani,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,rimani,it
79,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,su,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,su,it
80,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,Avenue,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Avenue,fr
81,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,Ledru,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Ledru,fr
82,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,Rollin,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Rollin,fr
83,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,Alla,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Alla,it
84,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,successiva,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,successiva,it
85,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,rotonda,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,rotonda,it
86,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,prendi,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,prendi,it
87,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,la,it
88,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,seconda,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,seconda,it
89,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,uscita,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,uscita,it
90,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,e,it
91,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,rimani,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,rimani,it
92,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,su,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,su,it
93,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,Avenue,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Avenue,fr
94,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,Ledru,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Ledru,fr
95,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,Rollin,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Rollin,fr
96,it,Navigation,it_Navigation,9,Svolta a destra su Rue Claude Decaen.,Svolta,6,0.0,0.0,0.0,0.0,0.0,0.14,1.0,0.86,Svolta,it
97,it,Navigation,it_Navigation,9,Svolta a destra su Rue Claude Decaen.,a,1,1.0,0.0,0.0,0.0,0.0,0.14,0.0,0.86,a,it
98,it,Navigation,it_Navigation,9,Svolta a destra su Rue Claude Decaen.,destra,6,0.0,0.0,0.0,0.0,1.0,0.14,0.0,0.86,destra,it
99,it,Navigation,it_Navigation,9,Svolta a destra su Rue Claude Decaen.,su,2,0.0,0.0,0.0,0.0,1.0,0.14,0.0,0.86,su,it
100,it,Navigation,it_Navigation,9,Svolta a destra su Rue Claude Decaen.,Rue,3,0.0,0.0,1.0,0.0,0.0,0.14,0.0,0.86,Rue,fr
101,it,Navigation,it_Navigation,9,Svolta a destra su Rue Claude Decaen.,Claude,6,0.0,0.0,0.0,0.0,1.0,0.14,0.0,0.86,Claude,fr
102,it,Navigation,it_Navigation,9,Svolta a destra su Rue Claude Decaen.,Decaen,6,0.86,0.0,0.14,0.0,0.0,0.14,0.0,0.86,Decaen,fr
103,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,Alla,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Alla,it
104,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,successiva,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,successiva,it
105,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,rotonda,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,rotonda,it
106,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,prendi,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,prendi,it
107,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,la,it
108,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,seconda,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,seconda,it
109,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,uscita,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,uscita,it
110,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,e,it
111,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,rimani,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,rimani,it
112,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,su,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,su,it
113,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,Rue,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Rue,fr
114,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,Claude,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Claude,fr
115,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,Decaen,6,0.71,0.0,0.29,0.0,0.0,0.0,0.0,1.0,Decaen,fr
116,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,Alla,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Alla,it
117,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,successiva,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,successiva,it
118,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,rotonda,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,rotonda,it
119,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,prendi,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,prendi,it
120,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,la,it
121,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,prima,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,prima,it
122,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,uscita,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,uscita,it
123,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,e,it
124,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,continua,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,continua,it
125,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,su,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,su,it
126,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,Avenue,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Avenue,fr
127,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,de,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,de,fr
128,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,la,fr
129,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,Porte,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Porte,fr
130,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,de,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,de,fr
131,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,Charenton,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Charenton,fr
132,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,Alla,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Alla,it
133,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,successiva,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,successiva,it
134,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,rotonda,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,rotonda,it
135,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,prendi,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,prendi,it
136,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,la,it
137,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,terza,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,terza,it
138,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,uscita,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,uscita,it
139,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,e,it
140,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,rimani,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,rimani,it
141,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,su,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,su,it
142,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,Avenue,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Avenue,fr
143,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,de,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,de,fr
