index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
10,fr,HistoricalContext,fr_HistoricalContext,0,"Les croisades ont été organisées pour récupérer les lieux saints de Jérusalem et étaient connues sous le nom de ""Kreuzzüge"" en allemand.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
11,fr,HistoricalContext,fr_HistoricalContext,0,"Les croisades ont été organisées pour récupérer les lieux saints de Jérusalem et étaient connues sous le nom de ""Kreuzzüge"" en allemand.",Jérusalem,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12,fr,HistoricalContext,fr_HistoricalContext,0,"Les croisades ont été organisées pour récupérer les lieux saints de Jérusalem et étaient connues sous le nom de ""Kreuzzüge"" en allemand.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
13,fr,HistoricalContext,fr_HistoricalContext,0,"Les croisades ont été organisées pour récupérer les lieux saints de Jérusalem et étaient connues sous le nom de ""Kreuzzüge"" en allemand.",étaient,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
14,fr,HistoricalContext,fr_HistoricalContext,0,"Les croisades ont été organisées pour récupérer les lieux saints de Jérusalem et étaient connues sous le nom de ""Kreuzzüge"" en allemand.",connues,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15,fr,HistoricalContext,fr_HistoricalContext,0,"Les croisades ont été organisées pour récupérer les lieux saints de Jérusalem et étaient connues sous le nom de ""Kreuzzüge"" en allemand.",sous,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16,fr,HistoricalContext,fr_HistoricalContext,0,"Les croisades ont été organisées pour récupérer les lieux saints de Jérusalem et étaient connues sous le nom de ""Kreuzzüge"" en allemand.",le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17,fr,HistoricalContext,fr_HistoricalContext,0,"Les croisades ont été organisées pour récupérer les lieux saints de Jérusalem et étaient connues sous le nom de ""Kreuzzüge"" en allemand.",nom,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
18,fr,HistoricalContext,fr_HistoricalContext,0,"Les croisades ont été organisées pour récupérer les lieux saints de Jérusalem et étaient connues sous le nom de ""Kreuzzüge"" en allemand.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
19,fr,HistoricalContext,fr_HistoricalContext,0,"Les croisades ont été organisées pour récupérer les lieux saints de Jérusalem et étaient connues sous le nom de ""Kreuzzüge"" en allemand.",Kreuzzüge,9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20,fr,HistoricalContext,fr_HistoricalContext,0,"Les croisades ont été organisées pour récupérer les lieux saints de Jérusalem et étaient connues sous le nom de ""Kreuzzüge"" en allemand.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
21,fr,HistoricalContext,fr_HistoricalContext,0,"Les croisades ont été organisées pour récupérer les lieux saints de Jérusalem et étaient connues sous le nom de ""Kreuzzüge"" en allemand.",allemand,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
22,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",Les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",chevaliers,10,0.0,0.0,0.14,0.0,0.0,1.0,0.86,0.0
24,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",étaient,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
25,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
26,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",guerriers,9,0.0,0.0,0.13,0.0,0.87,1.0,0.0,0.0
27,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",montés,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
28,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",qui,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
29,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",servaient,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
30,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",leur,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
31,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",seigneur,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
32,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
33,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",étaient,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
34,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",appelés,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
35,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",Ritter,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
36,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",allemand,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
38,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",ou,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
39,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",cavalieri,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
40,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
41,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",italien,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
42,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",Le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
43,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",pape,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
44,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",chef,4,0.57,0.0,0.29,0.0,0.0,1.0,0.14,0.0
45,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
46,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
47,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",Église,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
48,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",catholique,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
49,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",romaine,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
50,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",était,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
51,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",connu,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
52,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",sous,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
53,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
54,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",nom,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
55,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
56,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",Papst,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
57,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
58,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",allemand,8,0.14,0.0,0.0,0.0,0.0,1.0,0.86,0.0
59,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",ou,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
60,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",papa,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
61,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
62,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",italien,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
63,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",Les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
64,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",guildes,7,0.0,0.0,0.14,0.0,0.86,1.0,0.0,0.0
65,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",étaient,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
66,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
67,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",associations,12,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
68,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
69,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",métiers,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
70,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
71,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
72,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",commerçants,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
73,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",qui,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
74,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",régulaient,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
75,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
76,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",activités,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
77,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",économiques,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
79,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",étaient,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
80,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",appelées,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
81,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",Zunft,5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
82,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
83,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",allemand,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
84,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",ou,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
85,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",Arte,4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
86,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
87,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",italien,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
88,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",Les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
89,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",châteaux,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
90,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",étaient,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
91,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
92,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",forteresses,11,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
93,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",construites,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
94,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
95,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",protéger,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
96,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
97,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",seigneurs,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
98,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
99,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",étaient,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
100,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",appelés,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
101,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",Burg,4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
102,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
103,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",allemand,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
104,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",ou,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
105,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",castello,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
106,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
107,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",italien,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
108,fr,HistoricalContext,fr_HistoricalContext,5,"Les troubadours étaient des poètes et musiciens qui chantaient des chansons d'amour et étaient connus sous le nom de ""Trouvères"" en allemand.",Les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
109,fr,HistoricalContext,fr_HistoricalContext,5,"Les troubadours étaient des poètes et musiciens qui chantaient des chansons d'amour et étaient connus sous le nom de ""Trouvères"" en allemand.",troubadours,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
