index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
16,it,HistoricalContext,it_HistoricalContext,1,I troubadours francesi diffondevano poesie e canzoni d'amore cortese.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
17,it,HistoricalContext,it_HistoricalContext,1,I troubadours francesi diffondevano poesie e canzoni d'amore cortese.,canzoni,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18,it,HistoricalContext,it_HistoricalContext,1,I troubadours francesi diffondevano poesie e canzoni d'amore cortese.,d,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
19,it,HistoricalContext,it_HistoricalContext,1,I troubadours francesi diffondevano poesie e canzoni d'amore cortese.,amore,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20,it,HistoricalContext,it_HistoricalContext,1,I troubadours francesi diffondevano poesie e canzoni d'amore cortese.,cortese,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21,it,HistoricalContext,it_HistoricalContext,2,Il latino era la lingua ufficiale della Chiesa e degli scholars del tempo.,Il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22,it,HistoricalContext,it_HistoricalContext,2,Il latino era la lingua ufficiale della Chiesa e degli scholars del tempo.,latino,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23,it,HistoricalContext,it_HistoricalContext,2,Il latino era la lingua ufficiale della Chiesa e degli scholars del tempo.,era,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
24,it,HistoricalContext,it_HistoricalContext,2,Il latino era la lingua ufficiale della Chiesa e degli scholars del tempo.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
25,it,HistoricalContext,it_HistoricalContext,2,Il latino era la lingua ufficiale della Chiesa e degli scholars del tempo.,lingua,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
26,it,HistoricalContext,it_HistoricalContext,2,Il latino era la lingua ufficiale della Chiesa e degli scholars del tempo.,ufficiale,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27,it,HistoricalContext,it_HistoricalContext,2,Il latino era la lingua ufficiale della Chiesa e degli scholars del tempo.,della,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
28,it,HistoricalContext,it_HistoricalContext,2,Il latino era la lingua ufficiale della Chiesa e degli scholars del tempo.,Chiesa,6,0.57,0.0,0.43,0.0,0.0,0.0,0.0,1.0
29,it,HistoricalContext,it_HistoricalContext,2,Il latino era la lingua ufficiale della Chiesa e degli scholars del tempo.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
30,it,HistoricalContext,it_HistoricalContext,2,Il latino era la lingua ufficiale della Chiesa e degli scholars del tempo.,degli,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31,it,HistoricalContext,it_HistoricalContext,2,Il latino era la lingua ufficiale della Chiesa e degli scholars del tempo.,scholars,8,0.43,0.0,0.57,0.0,0.0,0.0,0.0,1.0
32,it,HistoricalContext,it_HistoricalContext,2,Il latino era la lingua ufficiale della Chiesa e degli scholars del tempo.,del,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
33,it,HistoricalContext,it_HistoricalContext,2,Il latino era la lingua ufficiale della Chiesa e degli scholars del tempo.,tempo,5,0.0,0.0,0.0,0.0,0.64,0.0,0.36,1.0
34,it,HistoricalContext,it_HistoricalContext,3,"La feudalità era il sistema politico, sociale ed economico predominante.",La,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
35,it,HistoricalContext,it_HistoricalContext,3,"La feudalità era il sistema politico, sociale ed economico predominante.",feudalità,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
36,it,HistoricalContext,it_HistoricalContext,3,"La feudalità era il sistema politico, sociale ed economico predominante.",era,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
37,it,HistoricalContext,it_HistoricalContext,3,"La feudalità era il sistema politico, sociale ed economico predominante.",il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
38,it,HistoricalContext,it_HistoricalContext,3,"La feudalità era il sistema politico, sociale ed economico predominante.",sistema,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
39,it,HistoricalContext,it_HistoricalContext,3,"La feudalità era il sistema politico, sociale ed economico predominante.",politico,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40,it,HistoricalContext,it_HistoricalContext,3,"La feudalità era il sistema politico, sociale ed economico predominante.",sociale,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
41,it,HistoricalContext,it_HistoricalContext,3,"La feudalità era il sistema politico, sociale ed economico predominante.",ed,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
42,it,HistoricalContext,it_HistoricalContext,3,"La feudalità era il sistema politico, sociale ed economico predominante.",economico,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43,it,HistoricalContext,it_HistoricalContext,3,"La feudalità era il sistema politico, sociale ed economico predominante.",predominante,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44,it,HistoricalContext,it_HistoricalContext,4,I castelli erano il simbolo del potere dei nobles.,I,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,it,HistoricalContext,it_HistoricalContext,4,I castelli erano il simbolo del potere dei nobles.,castelli,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
46,it,HistoricalContext,it_HistoricalContext,4,I castelli erano il simbolo del potere dei nobles.,erano,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
47,it,HistoricalContext,it_HistoricalContext,4,I castelli erano il simbolo del potere dei nobles.,il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48,it,HistoricalContext,it_HistoricalContext,4,I castelli erano il simbolo del potere dei nobles.,simbolo,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
49,it,HistoricalContext,it_HistoricalContext,4,I castelli erano il simbolo del potere dei nobles.,del,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50,it,HistoricalContext,it_HistoricalContext,4,I castelli erano il simbolo del potere dei nobles.,potere,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51,it,HistoricalContext,it_HistoricalContext,4,I castelli erano il simbolo del potere dei nobles.,dei,3,0.0,0.0,0.29,0.0,0.0,0.0,0.71,1.0
52,it,HistoricalContext,it_HistoricalContext,4,I castelli erano il simbolo del potere dei nobles.,nobles,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
53,it,HistoricalContext,it_HistoricalContext,5,"In Germania, il titolo di Kaiser rappresentava l'autorità suprema.",In,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,it,HistoricalContext,it_HistoricalContext,5,"In Germania, il titolo di Kaiser rappresentava l'autorità suprema.",Germania,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,it,HistoricalContext,it_HistoricalContext,5,"In Germania, il titolo di Kaiser rappresentava l'autorità suprema.",il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56,it,HistoricalContext,it_HistoricalContext,5,"In Germania, il titolo di Kaiser rappresentava l'autorità suprema.",titolo,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
57,it,HistoricalContext,it_HistoricalContext,5,"In Germania, il titolo di Kaiser rappresentava l'autorità suprema.",di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
58,it,HistoricalContext,it_HistoricalContext,5,"In Germania, il titolo di Kaiser rappresentava l'autorità suprema.",Kaiser,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
59,it,HistoricalContext,it_HistoricalContext,5,"In Germania, il titolo di Kaiser rappresentava l'autorità suprema.",rappresentava,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60,it,HistoricalContext,it_HistoricalContext,5,"In Germania, il titolo di Kaiser rappresentava l'autorità suprema.",l,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
61,it,HistoricalContext,it_HistoricalContext,5,"In Germania, il titolo di Kaiser rappresentava l'autorità suprema.",autorità,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
62,it,HistoricalContext,it_HistoricalContext,5,"In Germania, il titolo di Kaiser rappresentava l'autorità suprema.",suprema,7,0.0,0.0,0.0,0.0,0.91,0.0,0.0,1.0
63,it,HistoricalContext,it_HistoricalContext,6,"L'arte gotica, conosciuta come Gothik, si sviluppò durante il tardo Medioevo.",L,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
64,it,HistoricalContext,it_HistoricalContext,6,"L'arte gotica, conosciuta come Gothik, si sviluppò durante il tardo Medioevo.",arte,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
65,it,HistoricalContext,it_HistoricalContext,6,"L'arte gotica, conosciuta come Gothik, si sviluppò durante il tardo Medioevo.",gotica,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
66,it,HistoricalContext,it_HistoricalContext,6,"L'arte gotica, conosciuta come Gothik, si sviluppò durante il tardo Medioevo.",conosciuta,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
67,it,HistoricalContext,it_HistoricalContext,6,"L'arte gotica, conosciuta come Gothik, si sviluppò durante il tardo Medioevo.",come,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
68,it,HistoricalContext,it_HistoricalContext,6,"L'arte gotica, conosciuta come Gothik, si sviluppò durante il tardo Medioevo.",Gothik,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,it,HistoricalContext,it_HistoricalContext,6,"L'arte gotica, conosciuta come Gothik, si sviluppò durante il tardo Medioevo.",si,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70,it,HistoricalContext,it_HistoricalContext,6,"L'arte gotica, conosciuta come Gothik, si sviluppò durante il tardo Medioevo.",sviluppò,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71,it,HistoricalContext,it_HistoricalContext,6,"L'arte gotica, conosciuta come Gothik, si sviluppò durante il tardo Medioevo.",durante,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
72,it,HistoricalContext,it_HistoricalContext,6,"L'arte gotica, conosciuta come Gothik, si sviluppò durante il tardo Medioevo.",il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
73,it,HistoricalContext,it_HistoricalContext,6,"L'arte gotica, conosciuta come Gothik, si sviluppò durante il tardo Medioevo.",tardo,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74,it,HistoricalContext,it_HistoricalContext,6,"L'arte gotica, conosciuta come Gothik, si sviluppò durante il tardo Medioevo.",Medioevo,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
75,it,HistoricalContext,it_HistoricalContext,7,Il Hanseatic League era una potente alleanza commerciale tra le città del nord Europa.,Il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76,it,HistoricalContext,it_HistoricalContext,7,Il Hanseatic League era una potente alleanza commerciale tra le città del nord Europa.,Hanseatic,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,it,HistoricalContext,it_HistoricalContext,7,Il Hanseatic League era una potente alleanza commerciale tra le città del nord Europa.,League,6,0.29,0.0,0.0,0.0,0.71,0.0,0.0,1.0
78,it,HistoricalContext,it_HistoricalContext,7,Il Hanseatic League era una potente alleanza commerciale tra le città del nord Europa.,era,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
79,it,HistoricalContext,it_HistoricalContext,7,Il Hanseatic League era una potente alleanza commerciale tra le città del nord Europa.,una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80,it,HistoricalContext,it_HistoricalContext,7,Il Hanseatic League era una potente alleanza commerciale tra le città del nord Europa.,potente,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
81,it,HistoricalContext,it_HistoricalContext,7,Il Hanseatic League era una potente alleanza commerciale tra le città del nord Europa.,alleanza,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
82,it,HistoricalContext,it_HistoricalContext,7,Il Hanseatic League era una potente alleanza commerciale tra le città del nord Europa.,commerciale,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
83,it,HistoricalContext,it_HistoricalContext,7,Il Hanseatic League era una potente alleanza commerciale tra le città del nord Europa.,tra,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
84,it,HistoricalContext,it_HistoricalContext,7,Il Hanseatic League era una potente alleanza commerciale tra le città del nord Europa.,le,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
85,it,HistoricalContext,it_HistoricalContext,7,Il Hanseatic League era una potente alleanza commerciale tra le città del nord Europa.,città,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86,it,HistoricalContext,it_HistoricalContext,7,Il Hanseatic League era una potente alleanza commerciale tra le città del nord Europa.,del,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
87,it,HistoricalContext,it_HistoricalContext,7,Il Hanseatic League era una potente alleanza commerciale tra le città del nord Europa.,nord,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
88,it,HistoricalContext,it_HistoricalContext,7,Il Hanseatic League era una potente alleanza commerciale tra le città del nord Europa.,Europa,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
89,it,HistoricalContext,it_HistoricalContext,8,Le crociate furono guerre sante combattute tra cristiani ed islamici.,Le,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
90,it,HistoricalContext,it_HistoricalContext,8,Le crociate furono guerre sante combattute tra cristiani ed islamici.,crociate,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
91,it,HistoricalContext,it_HistoricalContext,8,Le crociate furono guerre sante combattute tra cristiani ed islamici.,furono,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
92,it,HistoricalContext,it_HistoricalContext,8,Le crociate furono guerre sante combattute tra cristiani ed islamici.,guerre,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
93,it,HistoricalContext,it_HistoricalContext,8,Le crociate furono guerre sante combattute tra cristiani ed islamici.,sante,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
94,it,HistoricalContext,it_HistoricalContext,8,Le crociate furono guerre sante combattute tra cristiani ed islamici.,combattute,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
95,it,HistoricalContext,it_HistoricalContext,8,Le crociate furono guerre sante combattute tra cristiani ed islamici.,tra,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
96,it,HistoricalContext,it_HistoricalContext,8,Le crociate furono guerre sante combattute tra cristiani ed islamici.,cristiani,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
97,it,HistoricalContext,it_HistoricalContext,8,Le crociate furono guerre sante combattute tra cristiani ed islamici.,ed,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
98,it,HistoricalContext,it_HistoricalContext,8,Le crociate furono guerre sante combattute tra cristiani ed islamici.,islamici,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,it,HistoricalContext,it_HistoricalContext,9,Le guilds erano associazioni di artigiani che proteggevano gli interessi dei loro membri.,Le,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
100,it,HistoricalContext,it_HistoricalContext,9,Le guilds erano associazioni di artigiani che proteggevano gli interessi dei loro membri.,guilds,6,0.86,0.0,0.0,0.0,0.14,0.0,0.0,1.0
101,it,HistoricalContext,it_HistoricalContext,9,Le guilds erano associazioni di artigiani che proteggevano gli interessi dei loro membri.,erano,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
102,it,HistoricalContext,it_HistoricalContext,9,Le guilds erano associazioni di artigiani che proteggevano gli interessi dei loro membri.,associazioni,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
103,it,HistoricalContext,it_HistoricalContext,9,Le guilds erano associazioni di artigiani che proteggevano gli interessi dei loro membri.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
104,it,HistoricalContext,it_HistoricalContext,9,Le guilds erano associazioni di artigiani che proteggevano gli interessi dei loro membri.,artigiani,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
105,it,HistoricalContext,it_HistoricalContext,9,Le guilds erano associazioni di artigiani che proteggevano gli interessi dei loro membri.,che,3,0.29,0.0,0.43,0.0,0.0,0.0,0.29,1.0
106,it,HistoricalContext,it_HistoricalContext,9,Le guilds erano associazioni di artigiani che proteggevano gli interessi dei loro membri.,proteggevano,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
107,it,HistoricalContext,it_HistoricalContext,9,Le guilds erano associazioni di artigiani che proteggevano gli interessi dei loro membri.,gli,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
108,it,HistoricalContext,it_HistoricalContext,9,Le guilds erano associazioni di artigiani che proteggevano gli interessi dei loro membri.,interessi,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
109,it,HistoricalContext,it_HistoricalContext,9,Le guilds erano associazioni di artigiani che proteggevano gli interessi dei loro membri.,dei,3,0.0,0.0,0.29,0.0,0.0,0.0,0.71,1.0
110,it,HistoricalContext,it_HistoricalContext,9,Le guilds erano associazioni di artigiani che proteggevano gli interessi dei loro membri.,loro,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
111,it,HistoricalContext,it_HistoricalContext,9,Le guilds erano associazioni di artigiani che proteggevano gli interessi dei loro membri.,membri,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
112,it,HistoricalContext,it_HistoricalContext,10,La peste nera fu una pandemia che colpì l'Europa nel XIV secolo.,La,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
113,it,HistoricalContext,it_HistoricalContext,10,La peste nera fu una pandemia che colpì l'Europa nel XIV secolo.,peste,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
114,it,HistoricalContext,it_HistoricalContext,10,La peste nera fu una pandemia che colpì l'Europa nel XIV secolo.,nera,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
115,it,HistoricalContext,it_HistoricalContext,10,La peste nera fu una pandemia che colpì l'Europa nel XIV secolo.,fu,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
116,it,HistoricalContext,it_HistoricalContext,10,La peste nera fu una pandemia che colpì l'Europa nel XIV secolo.,una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
117,it,HistoricalContext,it_HistoricalContext,10,La peste nera fu una pandemia che colpì l'Europa nel XIV secolo.,pandemia,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
118,it,HistoricalContext,it_HistoricalContext,10,La peste nera fu una pandemia che colpì l'Europa nel XIV secolo.,che,3,0.14,0.0,0.29,0.0,0.0,0.0,0.57,1.0
119,it,HistoricalContext,it_HistoricalContext,10,La peste nera fu una pandemia che colpì l'Europa nel XIV secolo.,colpì,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
120,it,HistoricalContext,it_HistoricalContext,10,La peste nera fu una pandemia che colpì l'Europa nel XIV secolo.,l,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
121,it,HistoricalContext,it_HistoricalContext,10,La peste nera fu una pandemia che colpì l'Europa nel XIV secolo.,Europa,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
122,it,HistoricalContext,it_HistoricalContext,10,La peste nera fu una pandemia che colpì l'Europa nel XIV secolo.,nel,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
123,it,HistoricalContext,it_HistoricalContext,10,La peste nera fu una pandemia che colpì l'Europa nel XIV secolo.,XIV,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
124,it,HistoricalContext,it_HistoricalContext,10,La peste nera fu una pandemia che colpì l'Europa nel XIV secolo.,secolo,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
125,it,HistoricalContext,it_HistoricalContext,11,Il sistema manorial organizzava la vita rurale e le terre coltivate.,Il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
126,it,HistoricalContext,it_HistoricalContext,11,Il sistema manorial organizzava la vita rurale e le terre coltivate.,sistema,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
127,it,HistoricalContext,it_HistoricalContext,11,Il sistema manorial organizzava la vita rurale e le terre coltivate.,manorial,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
128,it,HistoricalContext,it_HistoricalContext,11,Il sistema manorial organizzava la vita rurale e le terre coltivate.,organizzava,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
129,it,HistoricalContext,it_HistoricalContext,11,Il sistema manorial organizzava la vita rurale e le terre coltivate.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
130,it,HistoricalContext,it_HistoricalContext,11,Il sistema manorial organizzava la vita rurale e le terre coltivate.,vita,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
131,it,HistoricalContext,it_HistoricalContext,11,Il sistema manorial organizzava la vita rurale e le terre coltivate.,rurale,6,0.0,0.0,0.0,0.0,0.14,0.0,0.86,1.0
132,it,HistoricalContext,it_HistoricalContext,11,Il sistema manorial organizzava la vita rurale e le terre coltivate.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
133,it,HistoricalContext,it_HistoricalContext,11,Il sistema manorial organizzava la vita rurale e le terre coltivate.,le,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
134,it,HistoricalContext,it_HistoricalContext,11,Il sistema manorial organizzava la vita rurale e le terre coltivate.,terre,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,it,HistoricalContext,it_HistoricalContext,11,Il sistema manorial organizzava la vita rurale e le terre coltivate.,coltivate,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
136,it,HistoricalContext,it_HistoricalContext,12,L'ordine dei Teutonic Knights fu fondato durante le crociate.,L,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
137,it,HistoricalContext,it_HistoricalContext,12,L'ordine dei Teutonic Knights fu fondato durante le crociate.,ordine,6,0.71,0.0,0.0,0.0,0.0,0.0,0.29,1.0
138,it,HistoricalContext,it_HistoricalContext,12,L'ordine dei Teutonic Knights fu fondato durante le crociate.,dei,3,0.0,0.0,0.29,0.0,0.0,0.0,0.71,1.0
139,it,HistoricalContext,it_HistoricalContext,12,L'ordine dei Teutonic Knights fu fondato durante le crociate.,Teutonic,8,0.0,0.0,0.43,0.0,0.0,0.0,0.57,1.0
140,it,HistoricalContext,it_HistoricalContext,12,L'ordine dei Teutonic Knights fu fondato durante le crociate.,Knights,7,0.43,0.0,0.57,0.0,0.0,0.0,0.0,1.0
141,it,HistoricalContext,it_HistoricalContext,12,L'ordine dei Teutonic Knights fu fondato durante le crociate.,fu,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
142,it,HistoricalContext,it_HistoricalContext,12,L'ordine dei Teutonic Knights fu fondato durante le crociate.,fondato,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
143,it,HistoricalContext,it_HistoricalContext,12,L'ordine dei Teutonic Knights fu fondato durante le crociate.,durante,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
144,it,HistoricalContext,it_HistoricalContext,12,L'ordine dei Teutonic Knights fu fondato durante le crociate.,le,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
145,it,HistoricalContext,it_HistoricalContext,12,L'ordine dei Teutonic Knights fu fondato durante le crociate.,crociate,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
146,it,HistoricalContext,it_HistoricalContext,13,La chanson de geste era un tipo di poesia epica in lingua francese.,La,2,0.0,0.0,0.0,0.0,0.91,0.0,0.0,1.0
147,it,HistoricalContext,it_HistoricalContext,13,La chanson de geste era un tipo di poesia epica in lingua francese.,chanson,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
148,it,HistoricalContext,it_HistoricalContext,13,La chanson de geste era un tipo di poesia epica in lingua francese.,de,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
