index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
22,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",kennt,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",schließlich,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
24,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",keine,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
25,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",Grenzen,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
26,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
27,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",Künstler,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
28,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",lassen,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
29,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",sich,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
30,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",oft,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",von,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
32,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",verschiedenen,13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
33,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",Kulturen,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
34,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",inspirieren,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
35,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
36,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",integrieren,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
37,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",fremdsprachige,14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
38,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",Wörter,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
39,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
40,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",Ausdrücke,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
41,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",in,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",ihre,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
43,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",Werke,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
44,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",Im,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
45,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",Bereich,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
46,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
47,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",Literatur,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
48,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",fällt,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
49,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",einem,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
50,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",sofort,6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
52,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",französische,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
53,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",Begriff,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
54,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",roman,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",à,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
56,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",clef,4,0.86,0.0,0.0,1.0,0.14,0.0,0.0,0.0
57,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
58,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",was,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",so,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
60,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",viel,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
61,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",bedeutet,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
62,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",wie,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
63,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",Roman,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
64,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",mit,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
65,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",einem,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
66,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",Schlüssel,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
67,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",Dieses,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
68,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",literarische,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
69,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",Genre,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
70,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",bezieht,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
71,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",sich,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
72,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",auf,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
73,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",eine,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
74,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",fiktive,7,0.86,0.0,0.14,1.0,0.0,0.0,0.0,0.0
75,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",Erzählung,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
76,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
77,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",auf,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
78,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",realen,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
79,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",Ereignissen,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
80,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
81,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",Figuren,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
82,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",basiert,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
83,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",deren,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
84,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",Identitäten,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
85,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",jedoch,6,0.0,0.0,0.14,1.0,0.86,0.0,0.0,0.0
86,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",durch,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
87,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",Pseudonyme,10,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
88,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",verschleiert,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
89,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",werden,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
90,de,ArtAndLitterature,de_ArtAndLitterature,4,"Dies verleiht der Geschichte einen Hauch von Intrige und Geheimnis und lädt die Leserinnen und Leser dazu ein, die verborgenen Wahrheiten hinter der Fassade zu entschlüsseln.",Dies,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
91,de,ArtAndLitterature,de_ArtAndLitterature,4,"Dies verleiht der Geschichte einen Hauch von Intrige und Geheimnis und lädt die Leserinnen und Leser dazu ein, die verborgenen Wahrheiten hinter der Fassade zu entschlüsseln.",verleiht,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
92,de,ArtAndLitterature,de_ArtAndLitterature,4,"Dies verleiht der Geschichte einen Hauch von Intrige und Geheimnis und lädt die Leserinnen und Leser dazu ein, die verborgenen Wahrheiten hinter der Fassade zu entschlüsseln.",der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
93,de,ArtAndLitterature,de_ArtAndLitterature,4,"Dies verleiht der Geschichte einen Hauch von Intrige und Geheimnis und lädt die Leserinnen und Leser dazu ein, die verborgenen Wahrheiten hinter der Fassade zu entschlüsseln.",Geschichte,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
94,de,ArtAndLitterature,de_ArtAndLitterature,4,"Dies verleiht der Geschichte einen Hauch von Intrige und Geheimnis und lädt die Leserinnen und Leser dazu ein, die verborgenen Wahrheiten hinter der Fassade zu entschlüsseln.",einen,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
95,de,ArtAndLitterature,de_ArtAndLitterature,4,"Dies verleiht der Geschichte einen Hauch von Intrige und Geheimnis und lädt die Leserinnen und Leser dazu ein, die verborgenen Wahrheiten hinter der Fassade zu entschlüsseln.",Hauch,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
96,de,ArtAndLitterature,de_ArtAndLitterature,4,"Dies verleiht der Geschichte einen Hauch von Intrige und Geheimnis und lädt die Leserinnen und Leser dazu ein, die verborgenen Wahrheiten hinter der Fassade zu entschlüsseln.",von,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
