index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
47,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",avec,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,avec,fr
48,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
49,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
50,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",salade,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,salade,fr
51,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
52,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",pommes,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pommes,fr
53,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
54,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",terre,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,terre,fr
55,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",ou,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,ou,fr
56,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,des,fr
57,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",spätzles,8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,spätzles,de
58,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,des,fr
59,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",pâtes,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pâtes,fr
60,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",allemandes,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,allemandes,fr
61,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",Le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Le,fr
62,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",burger,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,burger,en
63,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,un,fr
64,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",plat,4,0.44,0.0,0.0,0.0,0.56,1.0,0.0,0.0,plat,fr
65,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",américain,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,américain,fr
66,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,est,fr
67,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,un,fr
68,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",sandwich,8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,sandwich,en
69,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
70,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",viande,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,viande,fr
71,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",hachée,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,hachée,fr
72,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",généralement,12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,généralement,fr
73,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",du,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,du,fr
74,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",bœuf,4,0.0,0.0,0.86,0.0,0.14,1.0,0.0,0.0,bœuf,fr
75,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",servi,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,servi,fr
76,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
77,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,un,fr
78,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",pain,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pain,fr
79,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",rond,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,rond,fr
80,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",Les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Les,fr
81,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",burgers,7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,burgers,en
82,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",peuvent,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,peuvent,fr
83,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",être,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,être,fr
84,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",garnis,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,garnis,fr
85,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
86,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",fromage,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,fromage,fr
87,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
88,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",laitue,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,laitue,fr
89,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
90,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",tomate,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,tomate,fr
91,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",d,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,d,fr
92,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",oignon,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,oignon,fr
93,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,et,fr
94,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",d,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,d,fr
95,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",autres,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,autres,fr
96,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",ingrédients,11,0.0,0.0,0.14,0.0,0.86,1.0,0.0,0.0,ingrédients,fr
97,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",Le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Le,fr
98,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",tiramisu,8,0.0,0.0,0.0,0.0,0.31,1.0,0.69,0.0,tiramisu,it
99,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,un,fr
100,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",dessert,7,0.0,0.0,0.86,0.0,0.14,1.0,0.0,0.0,dessert,fr
101,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",italien,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,italien,fr
102,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,est,fr
103,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,un,fr
104,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",gâteau,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,gâteau,fr
105,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
106,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",couches,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,couches,fr
107,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",avec,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,avec,fr
108,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,des,fr
109,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",biscuits,8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,biscuits,fr
110,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,à,fr
111,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
112,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",cuillère,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,cuillère,fr
