index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
53,it,Navigation,it_Navigation,4,Svolta a sinistra su Boulevard de la Bastille.,Boulevard,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
54,it,Navigation,it_Navigation,4,Svolta a sinistra su Boulevard de la Bastille.,de,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
55,it,Navigation,it_Navigation,4,Svolta a sinistra su Boulevard de la Bastille.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
56,it,Navigation,it_Navigation,4,Svolta a sinistra su Boulevard de la Bastille.,Bastille,8,0.0,0.0,0.0,0.0,0.86,0.0,0.14,1.0
57,it,Navigation,it_Navigation,5,Continua su Rue du Faubourg Saint-Antoine.,Continua,8,0.57,0.0,0.0,0.0,0.0,1.0,0.43,0.0
58,it,Navigation,it_Navigation,5,Continua su Rue du Faubourg Saint-Antoine.,su,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
59,it,Navigation,it_Navigation,5,Continua su Rue du Faubourg Saint-Antoine.,Rue,3,0.0,0.0,0.86,0.0,0.14,1.0,0.0,0.0
60,it,Navigation,it_Navigation,5,Continua su Rue du Faubourg Saint-Antoine.,du,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
61,it,Navigation,it_Navigation,5,Continua su Rue du Faubourg Saint-Antoine.,Faubourg,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
62,it,Navigation,it_Navigation,5,Continua su Rue du Faubourg Saint-Antoine.,Saint,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
63,it,Navigation,it_Navigation,5,Continua su Rue du Faubourg Saint-Antoine.,Antoine,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
64,it,Navigation,it_Navigation,6,Svolta a destra su Avenue Ledru-Rollin.,Svolta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65,it,Navigation,it_Navigation,6,Svolta a destra su Avenue Ledru-Rollin.,a,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,it,Navigation,it_Navigation,6,Svolta a destra su Avenue Ledru-Rollin.,destra,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
67,it,Navigation,it_Navigation,6,Svolta a destra su Avenue Ledru-Rollin.,su,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
68,it,Navigation,it_Navigation,6,Svolta a destra su Avenue Ledru-Rollin.,Avenue,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
69,it,Navigation,it_Navigation,6,Svolta a destra su Avenue Ledru-Rollin.,Ledru,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70,it,Navigation,it_Navigation,6,Svolta a destra su Avenue Ledru-Rollin.,Rollin,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,Alla,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,rotonda,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
73,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,prendi,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
75,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,seconda,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,uscita,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
77,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
78,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,rimani,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,su,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,Avenue,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
81,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,Ledru,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
82,it,Navigation,it_Navigation,7,Alla rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,Rollin,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
83,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,Alla,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
84,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,successiva,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
85,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,rotonda,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,prendi,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
87,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
88,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,seconda,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
89,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,uscita,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
90,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
91,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,rimani,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
92,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,su,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
93,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,Avenue,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
94,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,Ledru,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
95,it,Navigation,it_Navigation,8,Alla successiva rotonda prendi la seconda uscita e rimani su Avenue Ledru-Rollin.,Rollin,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
96,it,Navigation,it_Navigation,9,Svolta a destra su Rue Claude Decaen.,Svolta,6,0.0,0.0,0.0,0.0,0.0,0.14,1.0,0.86
97,it,Navigation,it_Navigation,9,Svolta a destra su Rue Claude Decaen.,a,1,1.0,0.0,0.0,0.0,0.0,0.14,0.0,0.86
98,it,Navigation,it_Navigation,9,Svolta a destra su Rue Claude Decaen.,destra,6,0.0,0.0,0.0,0.0,1.0,0.14,0.0,0.86
99,it,Navigation,it_Navigation,9,Svolta a destra su Rue Claude Decaen.,su,2,0.0,0.0,0.0,0.0,1.0,0.14,0.0,0.86
100,it,Navigation,it_Navigation,9,Svolta a destra su Rue Claude Decaen.,Rue,3,0.0,0.0,1.0,0.0,0.0,0.14,0.0,0.86
101,it,Navigation,it_Navigation,9,Svolta a destra su Rue Claude Decaen.,Claude,6,0.0,0.0,0.0,0.0,1.0,0.14,0.0,0.86
102,it,Navigation,it_Navigation,9,Svolta a destra su Rue Claude Decaen.,Decaen,6,0.86,0.0,0.14,0.0,0.0,0.14,0.0,0.86
103,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,Alla,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
104,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,successiva,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
105,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,rotonda,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
106,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,prendi,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
107,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
108,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,seconda,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
109,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,uscita,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
110,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
111,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,rimani,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
112,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,su,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
113,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,Rue,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
114,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,Claude,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
115,it,Navigation,it_Navigation,10,Alla successiva rotonda prendi la seconda uscita e rimani su Rue Claude Decaen.,Decaen,6,0.71,0.0,0.29,0.0,0.0,0.0,0.0,1.0
116,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,Alla,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
117,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,successiva,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
118,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,rotonda,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
119,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,prendi,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
120,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
121,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,prima,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
122,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,uscita,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
123,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
124,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,continua,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
125,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,su,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
126,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,Avenue,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
127,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,de,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
128,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
129,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,Porte,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
130,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,de,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
131,it,Navigation,it_Navigation,11,Alla successiva rotonda prendi la prima uscita e continua su Avenue de la Porte de Charenton.,Charenton,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,Alla,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
133,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,successiva,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
134,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,rotonda,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
135,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,prendi,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
136,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
137,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,terza,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
138,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,uscita,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
139,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
140,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,rimani,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
141,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,su,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
142,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,Avenue,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
143,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,de,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
144,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
145,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,Porte,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
146,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,de,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
147,it,Navigation,it_Navigation,12,Alla successiva rotonda prendi la terza uscita e rimani su Avenue de la Porte de Charenton.,Charenton,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,it,Navigation,it_Navigation,13,Inizia sulla A1 in direzione sud-ovest verso Köln.,Inizia,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
149,it,Navigation,it_Navigation,13,Inizia sulla A1 in direzione sud-ovest verso Köln.,sulla,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
150,it,Navigation,it_Navigation,13,Inizia sulla A1 in direzione sud-ovest verso Köln.,A,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,it,Navigation,it_Navigation,13,Inizia sulla A1 in direzione sud-ovest verso Köln.,in,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,it,Navigation,it_Navigation,13,Inizia sulla A1 in direzione sud-ovest verso Köln.,direzione,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
153,it,Navigation,it_Navigation,13,Inizia sulla A1 in direzione sud-ovest verso Köln.,sud,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
