index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
19,fr,Gastronomy,fr_Gastronomy,0,"Le risotto, un plat italien, est un riz cuit lentement dans du bouillon, généralement avec du parmesan et d'autres ingrédients tels que les champignons ou les fruits de mer.",autres,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20,fr,Gastronomy,fr_Gastronomy,0,"Le risotto, un plat italien, est un riz cuit lentement dans du bouillon, généralement avec du parmesan et d'autres ingrédients tels que les champignons ou les fruits de mer.",ingrédients,11,0.0,0.0,0.14,0.0,0.86,1.0,0.0,0.0
21,fr,Gastronomy,fr_Gastronomy,0,"Le risotto, un plat italien, est un riz cuit lentement dans du bouillon, généralement avec du parmesan et d'autres ingrédients tels que les champignons ou les fruits de mer.",tels,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22,fr,Gastronomy,fr_Gastronomy,0,"Le risotto, un plat italien, est un riz cuit lentement dans du bouillon, généralement avec du parmesan et d'autres ingrédients tels que les champignons ou les fruits de mer.",que,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23,fr,Gastronomy,fr_Gastronomy,0,"Le risotto, un plat italien, est un riz cuit lentement dans du bouillon, généralement avec du parmesan et d'autres ingrédients tels que les champignons ou les fruits de mer.",les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
24,fr,Gastronomy,fr_Gastronomy,0,"Le risotto, un plat italien, est un riz cuit lentement dans du bouillon, généralement avec du parmesan et d'autres ingrédients tels que les champignons ou les fruits de mer.",champignons,11,0.0,0.0,0.0,0.0,0.71,1.0,0.29,0.0
25,fr,Gastronomy,fr_Gastronomy,0,"Le risotto, un plat italien, est un riz cuit lentement dans du bouillon, généralement avec du parmesan et d'autres ingrédients tels que les champignons ou les fruits de mer.",ou,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
26,fr,Gastronomy,fr_Gastronomy,0,"Le risotto, un plat italien, est un riz cuit lentement dans du bouillon, généralement avec du parmesan et d'autres ingrédients tels que les champignons ou les fruits de mer.",les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
27,fr,Gastronomy,fr_Gastronomy,0,"Le risotto, un plat italien, est un riz cuit lentement dans du bouillon, généralement avec du parmesan et d'autres ingrédients tels que les champignons ou les fruits de mer.",fruits,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
28,fr,Gastronomy,fr_Gastronomy,0,"Le risotto, un plat italien, est un riz cuit lentement dans du bouillon, généralement avec du parmesan et d'autres ingrédients tels que les champignons ou les fruits de mer.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
29,fr,Gastronomy,fr_Gastronomy,0,"Le risotto, un plat italien, est un riz cuit lentement dans du bouillon, généralement avec du parmesan et d'autres ingrédients tels que les champignons ou les fruits de mer.",mer,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30,fr,Gastronomy,fr_Gastronomy,1,"Le schnitzel, un plat autrichien, est une escalope de viande panée frite.",Le,2,0.0,0.0,0.0,0.14,1.0,0.86,0.0,0.0
31,fr,Gastronomy,fr_Gastronomy,1,"Le schnitzel, un plat autrichien, est une escalope de viande panée frite.",schnitzel,9,0.0,0.0,1.0,0.14,0.0,0.86,0.0,0.0
32,fr,Gastronomy,fr_Gastronomy,1,"Le schnitzel, un plat autrichien, est une escalope de viande panée frite.",un,2,0.0,0.0,0.0,0.14,1.0,0.86,0.0,0.0
33,fr,Gastronomy,fr_Gastronomy,1,"Le schnitzel, un plat autrichien, est une escalope de viande panée frite.",plat,4,0.41,0.0,0.0,0.14,0.59,0.86,0.0,0.0
34,fr,Gastronomy,fr_Gastronomy,1,"Le schnitzel, un plat autrichien, est une escalope de viande panée frite.",autrichien,10,0.0,0.0,1.0,0.14,0.0,0.86,0.0,0.0
35,fr,Gastronomy,fr_Gastronomy,1,"Le schnitzel, un plat autrichien, est une escalope de viande panée frite.",est,3,0.0,0.0,0.0,0.14,1.0,0.86,0.0,0.0
36,fr,Gastronomy,fr_Gastronomy,1,"Le schnitzel, un plat autrichien, est une escalope de viande panée frite.",une,3,0.0,0.0,0.0,0.14,1.0,0.86,0.0,0.0
37,fr,Gastronomy,fr_Gastronomy,1,"Le schnitzel, un plat autrichien, est une escalope de viande panée frite.",escalope,8,0.0,0.0,0.0,0.14,0.14,0.86,0.86,0.0
38,fr,Gastronomy,fr_Gastronomy,1,"Le schnitzel, un plat autrichien, est une escalope de viande panée frite.",de,2,0.0,0.0,0.0,0.14,1.0,0.86,0.0,0.0
39,fr,Gastronomy,fr_Gastronomy,1,"Le schnitzel, un plat autrichien, est une escalope de viande panée frite.",viande,6,0.0,0.0,0.0,0.14,0.0,0.86,1.0,0.0
40,fr,Gastronomy,fr_Gastronomy,1,"Le schnitzel, un plat autrichien, est une escalope de viande panée frite.",panée,5,0.0,0.0,0.0,0.14,1.0,0.86,0.0,0.0
41,fr,Gastronomy,fr_Gastronomy,1,"Le schnitzel, un plat autrichien, est une escalope de viande panée frite.",frite,5,1.0,0.0,0.0,0.14,0.0,0.86,0.0,0.0
42,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",Les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
43,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",schnitzels,10,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
44,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",sont,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
45,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",souvent,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
46,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",servis,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",avec,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
48,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
49,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
50,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",salade,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
51,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
52,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",pommes,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
53,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
54,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",terre,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",ou,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
56,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
57,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",spätzles,8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
58,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
59,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",pâtes,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
60,fr,Gastronomy,fr_Gastronomy,2,"Les schnitzels sont souvent servis avec de la salade de pommes de terre ou des spätzles, des pâtes allemandes.",allemandes,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
61,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",Le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
62,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",burger,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
63,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
64,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",plat,4,0.44,0.0,0.0,0.0,0.56,1.0,0.0,0.0
65,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",américain,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
66,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
67,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
68,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",sandwich,8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
69,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
70,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",viande,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
71,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",hachée,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
72,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",généralement,12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
73,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",du,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
74,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",bœuf,4,0.0,0.0,0.86,0.0,0.14,1.0,0.0,0.0
75,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",servi,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
77,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",pain,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
79,fr,Gastronomy,fr_Gastronomy,3,"Le burger, un plat américain, est un sandwich de viande hachée, généralement du bœuf, servi sur un pain rond.",rond,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
80,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",Les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
81,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",burgers,7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
82,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",peuvent,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
83,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",être,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
84,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",garnis,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
85,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
86,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",fromage,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
87,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
88,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",laitue,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
89,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
90,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",tomate,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
91,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",d,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
92,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",oignon,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
93,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
94,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",d,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
95,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",autres,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
96,fr,Gastronomy,fr_Gastronomy,4,"Les burgers peuvent être garnis de fromage, de laitue, de tomate, d'oignon et d'autres ingrédients.",ingrédients,11,0.0,0.0,0.14,0.0,0.86,1.0,0.0,0.0
97,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",Le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
98,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",tiramisu,8,0.0,0.0,0.0,0.0,0.31,1.0,0.69,0.0
99,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
100,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",dessert,7,0.0,0.0,0.86,0.0,0.14,1.0,0.0,0.0
101,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",italien,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
102,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
103,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
104,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",gâteau,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
105,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
106,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",couches,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
107,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",avec,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
108,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
109,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",biscuits,8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
110,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
111,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
112,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",cuillère,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
113,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",imbibés,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
114,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
115,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",café,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
116,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
117,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
118,fr,Gastronomy,fr_Gastronomy,5,"Le tiramisu, un dessert italien, est un gâteau en couches avec des biscuits à la cuillère imbibés de café et de liqueur, alternés avec une crème mascarpone sucrée.",liqueur,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
