index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
99,de,Gastronomy,de_Gastronomy,5,"Es ist ein wärmendes und befriedigendes Gericht, das oft mit Erbsen oder Gemüse serviert wird.",ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
100,de,Gastronomy,de_Gastronomy,5,"Es ist ein wärmendes und befriedigendes Gericht, das oft mit Erbsen oder Gemüse serviert wird.",ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
101,de,Gastronomy,de_Gastronomy,5,"Es ist ein wärmendes und befriedigendes Gericht, das oft mit Erbsen oder Gemüse serviert wird.",wärmendes,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
102,de,Gastronomy,de_Gastronomy,5,"Es ist ein wärmendes und befriedigendes Gericht, das oft mit Erbsen oder Gemüse serviert wird.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
103,de,Gastronomy,de_Gastronomy,5,"Es ist ein wärmendes und befriedigendes Gericht, das oft mit Erbsen oder Gemüse serviert wird.",befriedigendes,14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
104,de,Gastronomy,de_Gastronomy,5,"Es ist ein wärmendes und befriedigendes Gericht, das oft mit Erbsen oder Gemüse serviert wird.",Gericht,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
105,de,Gastronomy,de_Gastronomy,5,"Es ist ein wärmendes und befriedigendes Gericht, das oft mit Erbsen oder Gemüse serviert wird.",das,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
106,de,Gastronomy,de_Gastronomy,5,"Es ist ein wärmendes und befriedigendes Gericht, das oft mit Erbsen oder Gemüse serviert wird.",oft,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
107,de,Gastronomy,de_Gastronomy,5,"Es ist ein wärmendes und befriedigendes Gericht, das oft mit Erbsen oder Gemüse serviert wird.",mit,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
108,de,Gastronomy,de_Gastronomy,5,"Es ist ein wärmendes und befriedigendes Gericht, das oft mit Erbsen oder Gemüse serviert wird.",Erbsen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
109,de,Gastronomy,de_Gastronomy,5,"Es ist ein wärmendes und befriedigendes Gericht, das oft mit Erbsen oder Gemüse serviert wird.",oder,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
110,de,Gastronomy,de_Gastronomy,5,"Es ist ein wärmendes und befriedigendes Gericht, das oft mit Erbsen oder Gemüse serviert wird.",Gemüse,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
111,de,Gastronomy,de_Gastronomy,5,"Es ist ein wärmendes und befriedigendes Gericht, das oft mit Erbsen oder Gemüse serviert wird.",serviert,8,0.0,0.0,0.14,1.0,0.86,0.0,0.0,0.0
112,de,Gastronomy,de_Gastronomy,5,"Es ist ein wärmendes und befriedigendes Gericht, das oft mit Erbsen oder Gemüse serviert wird.",wird,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
113,de,Gastronomy,de_Gastronomy,6,"Ein weiteres typisch britisches Gericht ist ""Bangers and Mash"", Würstchen mit Kartoffelpüree und Zwiebelsoße.",Ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
114,de,Gastronomy,de_Gastronomy,6,"Ein weiteres typisch britisches Gericht ist ""Bangers and Mash"", Würstchen mit Kartoffelpüree und Zwiebelsoße.",weiteres,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
115,de,Gastronomy,de_Gastronomy,6,"Ein weiteres typisch britisches Gericht ist ""Bangers and Mash"", Würstchen mit Kartoffelpüree und Zwiebelsoße.",typisch,7,0.43,0.0,0.57,1.0,0.0,0.0,0.0,0.0
116,de,Gastronomy,de_Gastronomy,6,"Ein weiteres typisch britisches Gericht ist ""Bangers and Mash"", Würstchen mit Kartoffelpüree und Zwiebelsoße.",britisches,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
117,de,Gastronomy,de_Gastronomy,6,"Ein weiteres typisch britisches Gericht ist ""Bangers and Mash"", Würstchen mit Kartoffelpüree und Zwiebelsoße.",Gericht,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
118,de,Gastronomy,de_Gastronomy,6,"Ein weiteres typisch britisches Gericht ist ""Bangers and Mash"", Würstchen mit Kartoffelpüree und Zwiebelsoße.",ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
119,de,Gastronomy,de_Gastronomy,6,"Ein weiteres typisch britisches Gericht ist ""Bangers and Mash"", Würstchen mit Kartoffelpüree und Zwiebelsoße.",Bangers,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
120,de,Gastronomy,de_Gastronomy,6,"Ein weiteres typisch britisches Gericht ist ""Bangers and Mash"", Würstchen mit Kartoffelpüree und Zwiebelsoße.",and,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121,de,Gastronomy,de_Gastronomy,6,"Ein weiteres typisch britisches Gericht ist ""Bangers and Mash"", Würstchen mit Kartoffelpüree und Zwiebelsoße.",Mash,4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
122,de,Gastronomy,de_Gastronomy,6,"Ein weiteres typisch britisches Gericht ist ""Bangers and Mash"", Würstchen mit Kartoffelpüree und Zwiebelsoße.",Würstchen,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
123,de,Gastronomy,de_Gastronomy,6,"Ein weiteres typisch britisches Gericht ist ""Bangers and Mash"", Würstchen mit Kartoffelpüree und Zwiebelsoße.",mit,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
124,de,Gastronomy,de_Gastronomy,6,"Ein weiteres typisch britisches Gericht ist ""Bangers and Mash"", Würstchen mit Kartoffelpüree und Zwiebelsoße.",Kartoffelpüree,14,0.0,0.0,0.86,1.0,0.0,0.0,0.14,0.0
125,de,Gastronomy,de_Gastronomy,6,"Ein weiteres typisch britisches Gericht ist ""Bangers and Mash"", Würstchen mit Kartoffelpüree und Zwiebelsoße.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
126,de,Gastronomy,de_Gastronomy,6,"Ein weiteres typisch britisches Gericht ist ""Bangers and Mash"", Würstchen mit Kartoffelpüree und Zwiebelsoße.",Zwiebelsoße,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
127,de,Gastronomy,de_Gastronomy,7,Es ist ein echter Pub-Klassiker und bekannt für seinen deftigen Geschmack und seine rustikale Präsentation.,Es,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
128,de,Gastronomy,de_Gastronomy,7,Es ist ein echter Pub-Klassiker und bekannt für seinen deftigen Geschmack und seine rustikale Präsentation.,ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
129,de,Gastronomy,de_Gastronomy,7,Es ist ein echter Pub-Klassiker und bekannt für seinen deftigen Geschmack und seine rustikale Präsentation.,ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
130,de,Gastronomy,de_Gastronomy,7,Es ist ein echter Pub-Klassiker und bekannt für seinen deftigen Geschmack und seine rustikale Präsentation.,echter,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
131,de,Gastronomy,de_Gastronomy,7,Es ist ein echter Pub-Klassiker und bekannt für seinen deftigen Geschmack und seine rustikale Präsentation.,Pub,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
132,de,Gastronomy,de_Gastronomy,7,Es ist ein echter Pub-Klassiker und bekannt für seinen deftigen Geschmack und seine rustikale Präsentation.,Klassiker,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
133,de,Gastronomy,de_Gastronomy,7,Es ist ein echter Pub-Klassiker und bekannt für seinen deftigen Geschmack und seine rustikale Präsentation.,und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
134,de,Gastronomy,de_Gastronomy,7,Es ist ein echter Pub-Klassiker und bekannt für seinen deftigen Geschmack und seine rustikale Präsentation.,bekannt,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
135,de,Gastronomy,de_Gastronomy,7,Es ist ein echter Pub-Klassiker und bekannt für seinen deftigen Geschmack und seine rustikale Präsentation.,für,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
136,de,Gastronomy,de_Gastronomy,7,Es ist ein echter Pub-Klassiker und bekannt für seinen deftigen Geschmack und seine rustikale Präsentation.,seinen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
137,de,Gastronomy,de_Gastronomy,7,Es ist ein echter Pub-Klassiker und bekannt für seinen deftigen Geschmack und seine rustikale Präsentation.,deftigen,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
138,de,Gastronomy,de_Gastronomy,7,Es ist ein echter Pub-Klassiker und bekannt für seinen deftigen Geschmack und seine rustikale Präsentation.,Geschmack,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
139,de,Gastronomy,de_Gastronomy,7,Es ist ein echter Pub-Klassiker und bekannt für seinen deftigen Geschmack und seine rustikale Präsentation.,und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
140,de,Gastronomy,de_Gastronomy,7,Es ist ein echter Pub-Klassiker und bekannt für seinen deftigen Geschmack und seine rustikale Präsentation.,seine,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
141,de,Gastronomy,de_Gastronomy,7,Es ist ein echter Pub-Klassiker und bekannt für seinen deftigen Geschmack und seine rustikale Präsentation.,rustikale,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
142,de,Gastronomy,de_Gastronomy,7,Es ist ein echter Pub-Klassiker und bekannt für seinen deftigen Geschmack und seine rustikale Präsentation.,Präsentation,12,0.0,0.0,0.57,1.0,0.0,0.0,0.43,0.0
143,de,Gastronomy,de_Gastronomy,8,"Die italienische Küche ist bekannt für ihre köstlichen Pasta- und Pizzagerichte, aber es gibt auch viele andere kulinarische Schätze.",Die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
144,de,Gastronomy,de_Gastronomy,8,"Die italienische Küche ist bekannt für ihre köstlichen Pasta- und Pizzagerichte, aber es gibt auch viele andere kulinarische Schätze.",italienische,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
145,de,Gastronomy,de_Gastronomy,8,"Die italienische Küche ist bekannt für ihre köstlichen Pasta- und Pizzagerichte, aber es gibt auch viele andere kulinarische Schätze.",Küche,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
146,de,Gastronomy,de_Gastronomy,8,"Die italienische Küche ist bekannt für ihre köstlichen Pasta- und Pizzagerichte, aber es gibt auch viele andere kulinarische Schätze.",ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
147,de,Gastronomy,de_Gastronomy,8,"Die italienische Küche ist bekannt für ihre köstlichen Pasta- und Pizzagerichte, aber es gibt auch viele andere kulinarische Schätze.",bekannt,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
148,de,Gastronomy,de_Gastronomy,8,"Die italienische Küche ist bekannt für ihre köstlichen Pasta- und Pizzagerichte, aber es gibt auch viele andere kulinarische Schätze.",für,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
149,de,Gastronomy,de_Gastronomy,8,"Die italienische Küche ist bekannt für ihre köstlichen Pasta- und Pizzagerichte, aber es gibt auch viele andere kulinarische Schätze.",ihre,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
150,de,Gastronomy,de_Gastronomy,8,"Die italienische Küche ist bekannt für ihre köstlichen Pasta- und Pizzagerichte, aber es gibt auch viele andere kulinarische Schätze.",köstlichen,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
151,de,Gastronomy,de_Gastronomy,8,"Die italienische Küche ist bekannt für ihre köstlichen Pasta- und Pizzagerichte, aber es gibt auch viele andere kulinarische Schätze.",Pasta,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152,de,Gastronomy,de_Gastronomy,8,"Die italienische Küche ist bekannt für ihre köstlichen Pasta- und Pizzagerichte, aber es gibt auch viele andere kulinarische Schätze.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
153,de,Gastronomy,de_Gastronomy,8,"Die italienische Küche ist bekannt für ihre köstlichen Pasta- und Pizzagerichte, aber es gibt auch viele andere kulinarische Schätze.",Pizzagerichte,13,0.0,0.0,0.57,1.0,0.0,0.0,0.43,0.0
154,de,Gastronomy,de_Gastronomy,8,"Die italienische Küche ist bekannt für ihre köstlichen Pasta- und Pizzagerichte, aber es gibt auch viele andere kulinarische Schätze.",aber,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
155,de,Gastronomy,de_Gastronomy,8,"Die italienische Küche ist bekannt für ihre köstlichen Pasta- und Pizzagerichte, aber es gibt auch viele andere kulinarische Schätze.",es,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
156,de,Gastronomy,de_Gastronomy,8,"Die italienische Küche ist bekannt für ihre köstlichen Pasta- und Pizzagerichte, aber es gibt auch viele andere kulinarische Schätze.",gibt,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
157,de,Gastronomy,de_Gastronomy,8,"Die italienische Küche ist bekannt für ihre köstlichen Pasta- und Pizzagerichte, aber es gibt auch viele andere kulinarische Schätze.",auch,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
158,de,Gastronomy,de_Gastronomy,8,"Die italienische Küche ist bekannt für ihre köstlichen Pasta- und Pizzagerichte, aber es gibt auch viele andere kulinarische Schätze.",viele,5,0.0,0.0,0.71,1.0,0.29,0.0,0.0,0.0
159,de,Gastronomy,de_Gastronomy,8,"Die italienische Küche ist bekannt für ihre köstlichen Pasta- und Pizzagerichte, aber es gibt auch viele andere kulinarische Schätze.",andere,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
160,de,Gastronomy,de_Gastronomy,8,"Die italienische Küche ist bekannt für ihre köstlichen Pasta- und Pizzagerichte, aber es gibt auch viele andere kulinarische Schätze.",kulinarische,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
161,de,Gastronomy,de_Gastronomy,8,"Die italienische Küche ist bekannt für ihre köstlichen Pasta- und Pizzagerichte, aber es gibt auch viele andere kulinarische Schätze.",Schätze,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
162,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",Ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
163,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",beliebtes,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
164,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",italienisches,13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
165,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",Gericht,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
166,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
167,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",Risotto,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
168,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
169,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",cremiger,8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
170,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",Reis,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
171,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
172,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",oft,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
173,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",mit,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
174,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",Butter,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
175,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",Parmesankäse,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
176,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
177,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",verschiedenen,13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
178,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",Zutaten,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
179,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",wie,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
180,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",Pilzen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
181,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",Meeresfrüchten,14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
182,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",oder,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
183,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",Gemüse,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
184,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",zubereitet,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
185,de,Gastronomy,de_Gastronomy,9,"Ein beliebtes italienisches Gericht ist ""Risotto"", ein cremiger Reis, der oft mit Butter, Parmesankäse und verschiedenen Zutaten wie Pilzen, Meeresfrüchten oder Gemüse zubereitet wird.",wird,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
186,de,Gastronomy,de_Gastronomy,10,"""Caprese"" ist ein weiteres bekanntes italienisches Gericht, bestehend aus frischen Tomaten, Mozzarella, Basilikum und Olivenöl, oft als Vorspeise oder Beilage serviert.",Caprese,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
187,de,Gastronomy,de_Gastronomy,10,"""Caprese"" ist ein weiteres bekanntes italienisches Gericht, bestehend aus frischen Tomaten, Mozzarella, Basilikum und Olivenöl, oft als Vorspeise oder Beilage serviert.",ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
188,de,Gastronomy,de_Gastronomy,10,"""Caprese"" ist ein weiteres bekanntes italienisches Gericht, bestehend aus frischen Tomaten, Mozzarella, Basilikum und Olivenöl, oft als Vorspeise oder Beilage serviert.",ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
189,de,Gastronomy,de_Gastronomy,10,"""Caprese"" ist ein weiteres bekanntes italienisches Gericht, bestehend aus frischen Tomaten, Mozzarella, Basilikum und Olivenöl, oft als Vorspeise oder Beilage serviert.",weiteres,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
190,de,Gastronomy,de_Gastronomy,10,"""Caprese"" ist ein weiteres bekanntes italienisches Gericht, bestehend aus frischen Tomaten, Mozzarella, Basilikum und Olivenöl, oft als Vorspeise oder Beilage serviert.",bekanntes,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
191,de,Gastronomy,de_Gastronomy,10,"""Caprese"" ist ein weiteres bekanntes italienisches Gericht, bestehend aus frischen Tomaten, Mozzarella, Basilikum und Olivenöl, oft als Vorspeise oder Beilage serviert.",italienisches,13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
192,de,Gastronomy,de_Gastronomy,10,"""Caprese"" ist ein weiteres bekanntes italienisches Gericht, bestehend aus frischen Tomaten, Mozzarella, Basilikum und Olivenöl, oft als Vorspeise oder Beilage serviert.",Gericht,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
193,de,Gastronomy,de_Gastronomy,10,"""Caprese"" ist ein weiteres bekanntes italienisches Gericht, bestehend aus frischen Tomaten, Mozzarella, Basilikum und Olivenöl, oft als Vorspeise oder Beilage serviert.",bestehend,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
194,de,Gastronomy,de_Gastronomy,10,"""Caprese"" ist ein weiteres bekanntes italienisches Gericht, bestehend aus frischen Tomaten, Mozzarella, Basilikum und Olivenöl, oft als Vorspeise oder Beilage serviert.",aus,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
195,de,Gastronomy,de_Gastronomy,10,"""Caprese"" ist ein weiteres bekanntes italienisches Gericht, bestehend aus frischen Tomaten, Mozzarella, Basilikum und Olivenöl, oft als Vorspeise oder Beilage serviert.",frischen,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
196,de,Gastronomy,de_Gastronomy,10,"""Caprese"" ist ein weiteres bekanntes italienisches Gericht, bestehend aus frischen Tomaten, Mozzarella, Basilikum und Olivenöl, oft als Vorspeise oder Beilage serviert.",Tomaten,7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
197,de,Gastronomy,de_Gastronomy,10,"""Caprese"" ist ein weiteres bekanntes italienisches Gericht, bestehend aus frischen Tomaten, Mozzarella, Basilikum und Olivenöl, oft als Vorspeise oder Beilage serviert.",Mozzarella,10,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
198,de,Gastronomy,de_Gastronomy,10,"""Caprese"" ist ein weiteres bekanntes italienisches Gericht, bestehend aus frischen Tomaten, Mozzarella, Basilikum und Olivenöl, oft als Vorspeise oder Beilage serviert.",Basilikum,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
199,de,Gastronomy,de_Gastronomy,10,"""Caprese"" ist ein weiteres bekanntes italienisches Gericht, bestehend aus frischen Tomaten, Mozzarella, Basilikum und Olivenöl, oft als Vorspeise oder Beilage serviert.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
200,de,Gastronomy,de_Gastronomy,10,"""Caprese"" ist ein weiteres bekanntes italienisches Gericht, bestehend aus frischen Tomaten, Mozzarella, Basilikum und Olivenöl, oft als Vorspeise oder Beilage serviert.",Olivenöl,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
201,de,Gastronomy,de_Gastronomy,10,"""Caprese"" ist ein weiteres bekanntes italienisches Gericht, bestehend aus frischen Tomaten, Mozzarella, Basilikum und Olivenöl, oft als Vorspeise oder Beilage serviert.",oft,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
202,de,Gastronomy,de_Gastronomy,10,"""Caprese"" ist ein weiteres bekanntes italienisches Gericht, bestehend aus frischen Tomaten, Mozzarella, Basilikum und Olivenöl, oft als Vorspeise oder Beilage serviert.",als,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
203,de,Gastronomy,de_Gastronomy,10,"""Caprese"" ist ein weiteres bekanntes italienisches Gericht, bestehend aus frischen Tomaten, Mozzarella, Basilikum und Olivenöl, oft als Vorspeise oder Beilage serviert.",Vorspeise,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
204,de,Gastronomy,de_Gastronomy,10,"""Caprese"" ist ein weiteres bekanntes italienisches Gericht, bestehend aus frischen Tomaten, Mozzarella, Basilikum und Olivenöl, oft als Vorspeise oder Beilage serviert.",oder,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
