index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
12,it,PopCulture,it_PopCulture,2,"❤️ #Fotografia #Passione""

""Non riesco a smettere di ascoltare l'ultimo #Album di Adele!",Fotografia,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13,it,PopCulture,it_PopCulture,2,"❤️ #Fotografia #Passione""

""Non riesco a smettere di ascoltare l'ultimo #Album di Adele!",Passione,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14,it,PopCulture,it_PopCulture,2,"❤️ #Fotografia #Passione""

""Non riesco a smettere di ascoltare l'ultimo #Album di Adele!",Non,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,it,PopCulture,it_PopCulture,2,"❤️ #Fotografia #Passione""

""Non riesco a smettere di ascoltare l'ultimo #Album di Adele!",riesco,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
16,it,PopCulture,it_PopCulture,2,"❤️ #Fotografia #Passione""

""Non riesco a smettere di ascoltare l'ultimo #Album di Adele!",a,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,it,PopCulture,it_PopCulture,2,"❤️ #Fotografia #Passione""

""Non riesco a smettere di ascoltare l'ultimo #Album di Adele!",smettere,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18,it,PopCulture,it_PopCulture,2,"❤️ #Fotografia #Passione""

""Non riesco a smettere di ascoltare l'ultimo #Album di Adele!",di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
19,it,PopCulture,it_PopCulture,2,"❤️ #Fotografia #Passione""

""Non riesco a smettere di ascoltare l'ultimo #Album di Adele!",ascoltare,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20,it,PopCulture,it_PopCulture,2,"❤️ #Fotografia #Passione""

""Non riesco a smettere di ascoltare l'ultimo #Album di Adele!",l,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
21,it,PopCulture,it_PopCulture,2,"❤️ #Fotografia #Passione""

""Non riesco a smettere di ascoltare l'ultimo #Album di Adele!",ultimo,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22,it,PopCulture,it_PopCulture,2,"❤️ #Fotografia #Passione""

""Non riesco a smettere di ascoltare l'ultimo #Album di Adele!",Album,5,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,it,PopCulture,it_PopCulture,2,"❤️ #Fotografia #Passione""

""Non riesco a smettere di ascoltare l'ultimo #Album di Adele!",di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24,it,PopCulture,it_PopCulture,2,"❤️ #Fotografia #Passione""

""Non riesco a smettere di ascoltare l'ultimo #Album di Adele!",Adele,5,0.0,0.0,0.57,0.0,0.0,0.0,0.43,1.0
25,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",La,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
26,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",sua,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",voce,4,0.0,0.0,0.14,0.0,0.0,0.0,0.86,1.0
28,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",semplicemente,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
30,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",MindBlowing,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",MusicLover,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",Ho,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",appena,6,0.0,0.0,0.0,0.0,0.65,0.0,0.35,1.0
34,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",iniziato,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
35,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
36,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",nuova,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
37,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",Startup,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
38,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",con,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
39,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",i,1,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",miei,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
41,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",amici,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
42,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",non,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",vedo,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",l,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
45,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",ora,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
47,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",vedere,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
48,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",dove,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
49,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",ci,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50,it,PopCulture,it_PopCulture,3,"🎶 La sua voce è semplicemente #MindBlowing 🤯 #MusicLover""

""Ho appena iniziato una nuova #Startup con i miei amici, non vedo l'ora di vedere dove ci porterà!",porterà,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
51,it,PopCulture,it_PopCulture,4,"💼🚀 #Innovazione #Business""

""Non posso credere che sia già #Friday!",Innovazione,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
52,it,PopCulture,it_PopCulture,4,"💼🚀 #Innovazione #Business""

""Non posso credere che sia già #Friday!",Business,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
53,it,PopCulture,it_PopCulture,4,"💼🚀 #Innovazione #Business""

""Non posso credere che sia già #Friday!",Non,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,it,PopCulture,it_PopCulture,4,"💼🚀 #Innovazione #Business""

""Non posso credere che sia già #Friday!",posso,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55,it,PopCulture,it_PopCulture,4,"💼🚀 #Innovazione #Business""

""Non posso credere che sia già #Friday!",credere,7,0.71,0.0,0.0,0.0,0.0,0.0,0.29,1.0
56,it,PopCulture,it_PopCulture,4,"💼🚀 #Innovazione #Business""

""Non posso credere che sia già #Friday!",che,3,0.43,0.0,0.29,0.0,0.0,0.0,0.29,1.0
57,it,PopCulture,it_PopCulture,4,"💼🚀 #Innovazione #Business""

""Non posso credere che sia già #Friday!",sia,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
58,it,PopCulture,it_PopCulture,4,"💼🚀 #Innovazione #Business""

""Non posso credere che sia già #Friday!",già,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59,it,PopCulture,it_PopCulture,4,"💼🚀 #Innovazione #Business""

""Non posso credere che sia già #Friday!",Friday,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,it,PopCulture,it_PopCulture,5,🥳 Pronti per il #Weekend?,Pronti,6,0.0,0.29,0.0,0.43,0.0,0.0,1.0,0.29
61,it,PopCulture,it_PopCulture,5,🥳 Pronti per il #Weekend?,per,3,0.0,0.29,0.0,0.43,0.0,0.0,1.0,0.29
62,it,PopCulture,it_PopCulture,5,🥳 Pronti per il #Weekend?,il,2,0.0,0.29,0.0,0.43,0.0,0.0,1.0,0.29
63,it,PopCulture,it_PopCulture,5,🥳 Pronti per il #Weekend?,Weekend,7,0.0,0.29,1.0,0.43,0.0,0.0,0.0,0.29
64,it,PopCulture,it_PopCulture,6,Ho in programma un #MovieNight con gli amici!,Ho,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,it,PopCulture,it_PopCulture,6,Ho in programma un #MovieNight con gli amici!,in,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,it,PopCulture,it_PopCulture,6,Ho in programma un #MovieNight con gli amici!,programma,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
67,it,PopCulture,it_PopCulture,6,Ho in programma un #MovieNight con gli amici!,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
68,it,PopCulture,it_PopCulture,6,Ho in programma un #MovieNight con gli amici!,MovieNight,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,it,PopCulture,it_PopCulture,6,Ho in programma un #MovieNight con gli amici!,con,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70,it,PopCulture,it_PopCulture,6,Ho in programma un #MovieNight con gli amici!,gli,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71,it,PopCulture,it_PopCulture,6,Ho in programma un #MovieNight con gli amici!,amici,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72,it,PopCulture,it_PopCulture,7,"🍿📽️""

""L'altro giorno ho provato il nuovo #Burger del ristorante vicino casa, era #OutOfThisWorld!",L,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
73,it,PopCulture,it_PopCulture,7,"🍿📽️""

""L'altro giorno ho provato il nuovo #Burger del ristorante vicino casa, era #OutOfThisWorld!",altro,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74,it,PopCulture,it_PopCulture,7,"🍿📽️""

""L'altro giorno ho provato il nuovo #Burger del ristorante vicino casa, era #OutOfThisWorld!",giorno,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
75,it,PopCulture,it_PopCulture,7,"🍿📽️""

""L'altro giorno ho provato il nuovo #Burger del ristorante vicino casa, era #OutOfThisWorld!",ho,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,it,PopCulture,it_PopCulture,7,"🍿📽️""

""L'altro giorno ho provato il nuovo #Burger del ristorante vicino casa, era #OutOfThisWorld!",provato,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
77,it,PopCulture,it_PopCulture,7,"🍿📽️""

""L'altro giorno ho provato il nuovo #Burger del ristorante vicino casa, era #OutOfThisWorld!",il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78,it,PopCulture,it_PopCulture,7,"🍿📽️""

""L'altro giorno ho provato il nuovo #Burger del ristorante vicino casa, era #OutOfThisWorld!",nuovo,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79,it,PopCulture,it_PopCulture,7,"🍿📽️""

""L'altro giorno ho provato il nuovo #Burger del ristorante vicino casa, era #OutOfThisWorld!",Burger,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
80,it,PopCulture,it_PopCulture,7,"🍿📽️""

""L'altro giorno ho provato il nuovo #Burger del ristorante vicino casa, era #OutOfThisWorld!",del,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
81,it,PopCulture,it_PopCulture,7,"🍿📽️""

""L'altro giorno ho provato il nuovo #Burger del ristorante vicino casa, era #OutOfThisWorld!",ristorante,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
82,it,PopCulture,it_PopCulture,7,"🍿📽️""

""L'altro giorno ho provato il nuovo #Burger del ristorante vicino casa, era #OutOfThisWorld!",vicino,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
83,it,PopCulture,it_PopCulture,7,"🍿📽️""

""L'altro giorno ho provato il nuovo #Burger del ristorante vicino casa, era #OutOfThisWorld!",casa,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
84,it,PopCulture,it_PopCulture,7,"🍿📽️""

""L'altro giorno ho provato il nuovo #Burger del ristorante vicino casa, era #OutOfThisWorld!",era,3,0.0,0.0,0.71,0.0,0.0,0.0,0.29,1.0
85,it,PopCulture,it_PopCulture,7,"🍿📽️""

""L'altro giorno ho provato il nuovo #Burger del ristorante vicino casa, era #OutOfThisWorld!",OutOfThisWorld,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,it,PopCulture,it_PopCulture,8,"😋🍔 #Foodie #Delizioso""

""Mi mancano tantissimo i miei #RoadTrips con gli amici, spero di poterne organizzare uno presto!",Foodie,6,0.14,0.0,0.86,0.0,0.0,0.0,0.0,1.0
87,it,PopCulture,it_PopCulture,8,"😋🍔 #Foodie #Delizioso""

""Mi mancano tantissimo i miei #RoadTrips con gli amici, spero di poterne organizzare uno presto!",Delizioso,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
88,it,PopCulture,it_PopCulture,8,"😋🍔 #Foodie #Delizioso""

""Mi mancano tantissimo i miei #RoadTrips con gli amici, spero di poterne organizzare uno presto!",Mi,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
89,it,PopCulture,it_PopCulture,8,"😋🍔 #Foodie #Delizioso""

""Mi mancano tantissimo i miei #RoadTrips con gli amici, spero di poterne organizzare uno presto!",mancano,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
90,it,PopCulture,it_PopCulture,8,"😋🍔 #Foodie #Delizioso""

""Mi mancano tantissimo i miei #RoadTrips con gli amici, spero di poterne organizzare uno presto!",tantissimo,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
91,it,PopCulture,it_PopCulture,8,"😋🍔 #Foodie #Delizioso""

""Mi mancano tantissimo i miei #RoadTrips con gli amici, spero di poterne organizzare uno presto!",i,1,0.94,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,it,PopCulture,it_PopCulture,8,"😋🍔 #Foodie #Delizioso""

""Mi mancano tantissimo i miei #RoadTrips con gli amici, spero di poterne organizzare uno presto!",miei,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
93,it,PopCulture,it_PopCulture,8,"😋🍔 #Foodie #Delizioso""

""Mi mancano tantissimo i miei #RoadTrips con gli amici, spero di poterne organizzare uno presto!",RoadTrips,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,it,PopCulture,it_PopCulture,8,"😋🍔 #Foodie #Delizioso""

""Mi mancano tantissimo i miei #RoadTrips con gli amici, spero di poterne organizzare uno presto!",con,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
95,it,PopCulture,it_PopCulture,8,"😋🍔 #Foodie #Delizioso""

""Mi mancano tantissimo i miei #RoadTrips con gli amici, spero di poterne organizzare uno presto!",gli,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
96,it,PopCulture,it_PopCulture,8,"😋🍔 #Foodie #Delizioso""

""Mi mancano tantissimo i miei #RoadTrips con gli amici, spero di poterne organizzare uno presto!",amici,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
97,it,PopCulture,it_PopCulture,8,"😋🍔 #Foodie #Delizioso""

""Mi mancano tantissimo i miei #RoadTrips con gli amici, spero di poterne organizzare uno presto!",spero,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
98,it,PopCulture,it_PopCulture,8,"😋🍔 #Foodie #Delizioso""

""Mi mancano tantissimo i miei #RoadTrips con gli amici, spero di poterne organizzare uno presto!",di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
99,it,PopCulture,it_PopCulture,8,"😋🍔 #Foodie #Delizioso""

""Mi mancano tantissimo i miei #RoadTrips con gli amici, spero di poterne organizzare uno presto!",poterne,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
100,it,PopCulture,it_PopCulture,8,"😋🍔 #Foodie #Delizioso""

""Mi mancano tantissimo i miei #RoadTrips con gli amici, spero di poterne organizzare uno presto!",organizzare,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
101,it,PopCulture,it_PopCulture,8,"😋🍔 #Foodie #Delizioso""

""Mi mancano tantissimo i miei #RoadTrips con gli amici, spero di poterne organizzare uno presto!",uno,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
102,it,PopCulture,it_PopCulture,8,"😋🍔 #Foodie #Delizioso""

""Mi mancano tantissimo i miei #RoadTrips con gli amici, spero di poterne organizzare uno presto!",presto,6,0.0,0.0,0.0,0.0,0.57,0.0,0.43,1.0
103,it,PopCulture,it_PopCulture,9,"🚗🗺️ #Travel #Memories""

""Il mio #Workout di oggi è stato davvero intenso, ma mi sento così #Energized!",Travel,6,0.29,0.0,0.0,0.0,0.0,0.0,0.71,1.0
104,it,PopCulture,it_PopCulture,9,"🚗🗺️ #Travel #Memories""

""Il mio #Workout di oggi è stato davvero intenso, ma mi sento così #Energized!",Memories,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,it,PopCulture,it_PopCulture,9,"🚗🗺️ #Travel #Memories""

""Il mio #Workout di oggi è stato davvero intenso, ma mi sento così #Energized!",Il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
106,it,PopCulture,it_PopCulture,9,"🚗🗺️ #Travel #Memories""

""Il mio #Workout di oggi è stato davvero intenso, ma mi sento così #Energized!",mio,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
107,it,PopCulture,it_PopCulture,9,"🚗🗺️ #Travel #Memories""

""Il mio #Workout di oggi è stato davvero intenso, ma mi sento così #Energized!",Workout,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,it,PopCulture,it_PopCulture,9,"🚗🗺️ #Travel #Memories""

""Il mio #Workout di oggi è stato davvero intenso, ma mi sento così #Energized!",di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
109,it,PopCulture,it_PopCulture,9,"🚗🗺️ #Travel #Memories""

""Il mio #Workout di oggi è stato davvero intenso, ma mi sento così #Energized!",oggi,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
110,it,PopCulture,it_PopCulture,9,"🚗🗺️ #Travel #Memories""

""Il mio #Workout di oggi è stato davvero intenso, ma mi sento così #Energized!",è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
111,it,PopCulture,it_PopCulture,9,"🚗🗺️ #Travel #Memories""

""Il mio #Workout di oggi è stato davvero intenso, ma mi sento così #Energized!",stato,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
112,it,PopCulture,it_PopCulture,9,"🚗🗺️ #Travel #Memories""

""Il mio #Workout di oggi è stato davvero intenso, ma mi sento così #Energized!",davvero,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
113,it,PopCulture,it_PopCulture,9,"🚗🗺️ #Travel #Memories""

""Il mio #Workout di oggi è stato davvero intenso, ma mi sento così #Energized!",intenso,7,0.0,0.0,0.43,0.0,0.0,0.0,0.57,1.0
114,it,PopCulture,it_PopCulture,9,"🚗🗺️ #Travel #Memories""

""Il mio #Workout di oggi è stato davvero intenso, ma mi sento così #Energized!",ma,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
115,it,PopCulture,it_PopCulture,9,"🚗🗺️ #Travel #Memories""

""Il mio #Workout di oggi è stato davvero intenso, ma mi sento così #Energized!",mi,2,0.0,0.0,0.36,0.0,0.0,0.0,0.64,1.0
116,it,PopCulture,it_PopCulture,9,"🚗🗺️ #Travel #Memories""

""Il mio #Workout di oggi è stato davvero intenso, ma mi sento così #Energized!",sento,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
117,it,PopCulture,it_PopCulture,9,"🚗🗺️ #Travel #Memories""

""Il mio #Workout di oggi è stato davvero intenso, ma mi sento così #Energized!",così,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
118,it,PopCulture,it_PopCulture,9,"🚗🗺️ #Travel #Memories""

""Il mio #Workout di oggi è stato davvero intenso, ma mi sento così #Energized!",Energized,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
119,it,PopCulture,it_PopCulture,10,"💪🔥 #Fitness #Motivazione""

""Ho appena visto il trailer del nuovo #Marvel movie, non vedo l'ora che esca al cinema!",Fitness,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
120,it,PopCulture,it_PopCulture,10,"💪🔥 #Fitness #Motivazione""

""Ho appena visto il trailer del nuovo #Marvel movie, non vedo l'ora che esca al cinema!",Motivazione,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
121,it,PopCulture,it_PopCulture,10,"💪🔥 #Fitness #Motivazione""

""Ho appena visto il trailer del nuovo #Marvel movie, non vedo l'ora che esca al cinema!",Ho,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,it,PopCulture,it_PopCulture,10,"💪🔥 #Fitness #Motivazione""

""Ho appena visto il trailer del nuovo #Marvel movie, non vedo l'ora che esca al cinema!",appena,6,0.0,0.0,0.0,0.0,0.14,0.0,0.86,1.0
