index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
10,de,Gastronomy,de_Gastronomy,0,Die französische Küche ist weltweit bekannt für ihre raffinierten und delikaten Gerichte.,delikaten,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,delikaten,de
11,de,Gastronomy,de_Gastronomy,0,Die französische Küche ist weltweit bekannt für ihre raffinierten und delikaten Gerichte.,Gerichte,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Gerichte,de
12,de,Gastronomy,de_Gastronomy,1,"Ein Klassiker ist ""Boeuf Bourguignon"", ein Schmorgericht aus Rindfleisch, das in Rotwein mit Gemüse und Kräutern geschmort wird.",Ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Ein,de
13,de,Gastronomy,de_Gastronomy,1,"Ein Klassiker ist ""Boeuf Bourguignon"", ein Schmorgericht aus Rindfleisch, das in Rotwein mit Gemüse und Kräutern geschmort wird.",Klassiker,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Klassiker,de
14,de,Gastronomy,de_Gastronomy,1,"Ein Klassiker ist ""Boeuf Bourguignon"", ein Schmorgericht aus Rindfleisch, das in Rotwein mit Gemüse und Kräutern geschmort wird.",ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ist,de
15,de,Gastronomy,de_Gastronomy,1,"Ein Klassiker ist ""Boeuf Bourguignon"", ein Schmorgericht aus Rindfleisch, das in Rotwein mit Gemüse und Kräutern geschmort wird.",Boeuf,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Boeuf,fr
16,de,Gastronomy,de_Gastronomy,1,"Ein Klassiker ist ""Boeuf Bourguignon"", ein Schmorgericht aus Rindfleisch, das in Rotwein mit Gemüse und Kräutern geschmort wird.",Bourguignon,11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Bourguignon,fr
17,de,Gastronomy,de_Gastronomy,1,"Ein Klassiker ist ""Boeuf Bourguignon"", ein Schmorgericht aus Rindfleisch, das in Rotwein mit Gemüse und Kräutern geschmort wird.",ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ein,de
18,de,Gastronomy,de_Gastronomy,1,"Ein Klassiker ist ""Boeuf Bourguignon"", ein Schmorgericht aus Rindfleisch, das in Rotwein mit Gemüse und Kräutern geschmort wird.",Schmorgericht,13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Schmorgericht,de
19,de,Gastronomy,de_Gastronomy,1,"Ein Klassiker ist ""Boeuf Bourguignon"", ein Schmorgericht aus Rindfleisch, das in Rotwein mit Gemüse und Kräutern geschmort wird.",aus,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,aus,de
20,de,Gastronomy,de_Gastronomy,1,"Ein Klassiker ist ""Boeuf Bourguignon"", ein Schmorgericht aus Rindfleisch, das in Rotwein mit Gemüse und Kräutern geschmort wird.",Rindfleisch,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Rindfleisch,de
21,de,Gastronomy,de_Gastronomy,1,"Ein Klassiker ist ""Boeuf Bourguignon"", ein Schmorgericht aus Rindfleisch, das in Rotwein mit Gemüse und Kräutern geschmort wird.",das,3,0.0,0.0,0.86,1.0,0.0,0.0,0.14,0.0,das,de
22,de,Gastronomy,de_Gastronomy,1,"Ein Klassiker ist ""Boeuf Bourguignon"", ein Schmorgericht aus Rindfleisch, das in Rotwein mit Gemüse und Kräutern geschmort wird.",in,2,0.98,0.0,0.0,1.0,0.0,0.0,0.0,0.0,in,de
23,de,Gastronomy,de_Gastronomy,1,"Ein Klassiker ist ""Boeuf Bourguignon"", ein Schmorgericht aus Rindfleisch, das in Rotwein mit Gemüse und Kräutern geschmort wird.",Rotwein,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Rotwein,de
24,de,Gastronomy,de_Gastronomy,1,"Ein Klassiker ist ""Boeuf Bourguignon"", ein Schmorgericht aus Rindfleisch, das in Rotwein mit Gemüse und Kräutern geschmort wird.",mit,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,mit,de
25,de,Gastronomy,de_Gastronomy,1,"Ein Klassiker ist ""Boeuf Bourguignon"", ein Schmorgericht aus Rindfleisch, das in Rotwein mit Gemüse und Kräutern geschmort wird.",Gemüse,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Gemüse,de
26,de,Gastronomy,de_Gastronomy,1,"Ein Klassiker ist ""Boeuf Bourguignon"", ein Schmorgericht aus Rindfleisch, das in Rotwein mit Gemüse und Kräutern geschmort wird.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
27,de,Gastronomy,de_Gastronomy,1,"Ein Klassiker ist ""Boeuf Bourguignon"", ein Schmorgericht aus Rindfleisch, das in Rotwein mit Gemüse und Kräutern geschmort wird.",Kräutern,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Kräutern,de
28,de,Gastronomy,de_Gastronomy,1,"Ein Klassiker ist ""Boeuf Bourguignon"", ein Schmorgericht aus Rindfleisch, das in Rotwein mit Gemüse und Kräutern geschmort wird.",geschmort,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,geschmort,de
29,de,Gastronomy,de_Gastronomy,1,"Ein Klassiker ist ""Boeuf Bourguignon"", ein Schmorgericht aus Rindfleisch, das in Rotwein mit Gemüse und Kräutern geschmort wird.",wird,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,wird,de
30,de,Gastronomy,de_Gastronomy,2,"Es ist bekannt für seinen tiefen, reichen Geschmack und wird oft mit Kartoffelpüree oder Nudeln serviert.",Es,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Es,de
31,de,Gastronomy,de_Gastronomy,2,"Es ist bekannt für seinen tiefen, reichen Geschmack und wird oft mit Kartoffelpüree oder Nudeln serviert.",ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ist,de
32,de,Gastronomy,de_Gastronomy,2,"Es ist bekannt für seinen tiefen, reichen Geschmack und wird oft mit Kartoffelpüree oder Nudeln serviert.",bekannt,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,bekannt,de
33,de,Gastronomy,de_Gastronomy,2,"Es ist bekannt für seinen tiefen, reichen Geschmack und wird oft mit Kartoffelpüree oder Nudeln serviert.",für,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,für,de
34,de,Gastronomy,de_Gastronomy,2,"Es ist bekannt für seinen tiefen, reichen Geschmack und wird oft mit Kartoffelpüree oder Nudeln serviert.",seinen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,seinen,de
35,de,Gastronomy,de_Gastronomy,2,"Es ist bekannt für seinen tiefen, reichen Geschmack und wird oft mit Kartoffelpüree oder Nudeln serviert.",tiefen,6,0.43,0.0,0.57,1.0,0.0,0.0,0.0,0.0,tiefen,de
36,de,Gastronomy,de_Gastronomy,2,"Es ist bekannt für seinen tiefen, reichen Geschmack und wird oft mit Kartoffelpüree oder Nudeln serviert.",reichen,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,reichen,de
37,de,Gastronomy,de_Gastronomy,2,"Es ist bekannt für seinen tiefen, reichen Geschmack und wird oft mit Kartoffelpüree oder Nudeln serviert.",Geschmack,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Geschmack,de
38,de,Gastronomy,de_Gastronomy,2,"Es ist bekannt für seinen tiefen, reichen Geschmack und wird oft mit Kartoffelpüree oder Nudeln serviert.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
39,de,Gastronomy,de_Gastronomy,2,"Es ist bekannt für seinen tiefen, reichen Geschmack und wird oft mit Kartoffelpüree oder Nudeln serviert.",wird,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,wird,de
40,de,Gastronomy,de_Gastronomy,2,"Es ist bekannt für seinen tiefen, reichen Geschmack und wird oft mit Kartoffelpüree oder Nudeln serviert.",oft,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,oft,de
41,de,Gastronomy,de_Gastronomy,2,"Es ist bekannt für seinen tiefen, reichen Geschmack und wird oft mit Kartoffelpüree oder Nudeln serviert.",mit,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,mit,de
42,de,Gastronomy,de_Gastronomy,2,"Es ist bekannt für seinen tiefen, reichen Geschmack und wird oft mit Kartoffelpüree oder Nudeln serviert.",Kartoffelpüree,14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Kartoffelpüree,de
43,de,Gastronomy,de_Gastronomy,2,"Es ist bekannt für seinen tiefen, reichen Geschmack und wird oft mit Kartoffelpüree oder Nudeln serviert.",oder,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,oder,de
44,de,Gastronomy,de_Gastronomy,2,"Es ist bekannt für seinen tiefen, reichen Geschmack und wird oft mit Kartoffelpüree oder Nudeln serviert.",Nudeln,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Nudeln,de
45,de,Gastronomy,de_Gastronomy,2,"Es ist bekannt für seinen tiefen, reichen Geschmack und wird oft mit Kartoffelpüree oder Nudeln serviert.",serviert,8,0.0,0.0,0.14,1.0,0.86,0.0,0.0,0.0,serviert,de
46,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",Ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Ein,de
47,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",weiteres,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,weiteres,de
48,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",berühmtes,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,berühmtes,de
49,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",Gericht,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Gericht,de
50,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",aus,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,aus,de
51,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",Frankreich,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Frankreich,de
52,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ist,de
53,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",Escargots,9,0.0,0.0,0.14,1.0,0.0,0.0,0.86,0.0,Escargots,fr
54,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",Schnecken,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Schnecken,de
55,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",in,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,in,de
56,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",Knoblauchbutter,15,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Knoblauchbutter,de
57,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,die,de
58,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",oft,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,oft,de
59,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",als,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,als,de
60,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",Vorspeise,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Vorspeise,de
61,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",genossen,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,genossen,de
62,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",werden,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,werden,de
63,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
64,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",für,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,für,de
65,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",ihre,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ihre,de
66,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",butterweiche,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,butterweiche,de
67,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",Konsistenz,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Konsistenz,de
68,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
69,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",ihren,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ihren,de
70,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",intensiven,10,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,intensiven,de
71,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",Geschmack,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Geschmack,de
72,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",bekannt,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,bekannt,de
73,de,Gastronomy,de_Gastronomy,3,"Ein weiteres berühmtes Gericht aus Frankreich ist ""Escargots"", Schnecken in Knoblauchbutter, die oft als Vorspeise genossen werden und für ihre butterweiche Konsistenz und ihren intensiven Geschmack bekannt sind.",sind,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,sind,de
74,de,Gastronomy,de_Gastronomy,4,"Aus England stammt das beliebte Gericht ""Shepherd's Pie"", ein herzhafter Auflauf aus Hackfleisch, oft Lamm oder Rind, mit einer Schicht von Kartoffelpüree bedeckt.",Aus,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Aus,de
75,de,Gastronomy,de_Gastronomy,4,"Aus England stammt das beliebte Gericht ""Shepherd's Pie"", ein herzhafter Auflauf aus Hackfleisch, oft Lamm oder Rind, mit einer Schicht von Kartoffelpüree bedeckt.",England,7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,England,de
76,de,Gastronomy,de_Gastronomy,4,"Aus England stammt das beliebte Gericht ""Shepherd's Pie"", ein herzhafter Auflauf aus Hackfleisch, oft Lamm oder Rind, mit einer Schicht von Kartoffelpüree bedeckt.",stammt,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,stammt,de
77,de,Gastronomy,de_Gastronomy,4,"Aus England stammt das beliebte Gericht ""Shepherd's Pie"", ein herzhafter Auflauf aus Hackfleisch, oft Lamm oder Rind, mit einer Schicht von Kartoffelpüree bedeckt.",das,3,0.0,0.0,0.29,1.0,0.0,0.0,0.71,0.0,das,de
78,de,Gastronomy,de_Gastronomy,4,"Aus England stammt das beliebte Gericht ""Shepherd's Pie"", ein herzhafter Auflauf aus Hackfleisch, oft Lamm oder Rind, mit einer Schicht von Kartoffelpüree bedeckt.",beliebte,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,beliebte,de
79,de,Gastronomy,de_Gastronomy,4,"Aus England stammt das beliebte Gericht ""Shepherd's Pie"", ein herzhafter Auflauf aus Hackfleisch, oft Lamm oder Rind, mit einer Schicht von Kartoffelpüree bedeckt.",Gericht,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Gericht,de
80,de,Gastronomy,de_Gastronomy,4,"Aus England stammt das beliebte Gericht ""Shepherd's Pie"", ein herzhafter Auflauf aus Hackfleisch, oft Lamm oder Rind, mit einer Schicht von Kartoffelpüree bedeckt.",Shepherd,8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Shepherd,en
81,de,Gastronomy,de_Gastronomy,4,"Aus England stammt das beliebte Gericht ""Shepherd's Pie"", ein herzhafter Auflauf aus Hackfleisch, oft Lamm oder Rind, mit einer Schicht von Kartoffelpüree bedeckt.",s,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,s,en
82,de,Gastronomy,de_Gastronomy,4,"Aus England stammt das beliebte Gericht ""Shepherd's Pie"", ein herzhafter Auflauf aus Hackfleisch, oft Lamm oder Rind, mit einer Schicht von Kartoffelpüree bedeckt.",Pie,3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Pie,en
83,de,Gastronomy,de_Gastronomy,4,"Aus England stammt das beliebte Gericht ""Shepherd's Pie"", ein herzhafter Auflauf aus Hackfleisch, oft Lamm oder Rind, mit einer Schicht von Kartoffelpüree bedeckt.",ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ein,de
84,de,Gastronomy,de_Gastronomy,4,"Aus England stammt das beliebte Gericht ""Shepherd's Pie"", ein herzhafter Auflauf aus Hackfleisch, oft Lamm oder Rind, mit einer Schicht von Kartoffelpüree bedeckt.",herzhafter,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,herzhafter,de
85,de,Gastronomy,de_Gastronomy,4,"Aus England stammt das beliebte Gericht ""Shepherd's Pie"", ein herzhafter Auflauf aus Hackfleisch, oft Lamm oder Rind, mit einer Schicht von Kartoffelpüree bedeckt.",Auflauf,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Auflauf,de
86,de,Gastronomy,de_Gastronomy,4,"Aus England stammt das beliebte Gericht ""Shepherd's Pie"", ein herzhafter Auflauf aus Hackfleisch, oft Lamm oder Rind, mit einer Schicht von Kartoffelpüree bedeckt.",aus,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,aus,de
87,de,Gastronomy,de_Gastronomy,4,"Aus England stammt das beliebte Gericht ""Shepherd's Pie"", ein herzhafter Auflauf aus Hackfleisch, oft Lamm oder Rind, mit einer Schicht von Kartoffelpüree bedeckt.",Hackfleisch,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Hackfleisch,de
88,de,Gastronomy,de_Gastronomy,4,"Aus England stammt das beliebte Gericht ""Shepherd's Pie"", ein herzhafter Auflauf aus Hackfleisch, oft Lamm oder Rind, mit einer Schicht von Kartoffelpüree bedeckt.",oft,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,oft,de
89,de,Gastronomy,de_Gastronomy,4,"Aus England stammt das beliebte Gericht ""Shepherd's Pie"", ein herzhafter Auflauf aus Hackfleisch, oft Lamm oder Rind, mit einer Schicht von Kartoffelpüree bedeckt.",Lamm,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Lamm,de
90,de,Gastronomy,de_Gastronomy,4,"Aus England stammt das beliebte Gericht ""Shepherd's Pie"", ein herzhafter Auflauf aus Hackfleisch, oft Lamm oder Rind, mit einer Schicht von Kartoffelpüree bedeckt.",oder,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,oder,de
91,de,Gastronomy,de_Gastronomy,4,"Aus England stammt das beliebte Gericht ""Shepherd's Pie"", ein herzhafter Auflauf aus Hackfleisch, oft Lamm oder Rind, mit einer Schicht von Kartoffelpüree bedeckt.",Rind,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Rind,de
92,de,Gastronomy,de_Gastronomy,4,"Aus England stammt das beliebte Gericht ""Shepherd's Pie"", ein herzhafter Auflauf aus Hackfleisch, oft Lamm oder Rind, mit einer Schicht von Kartoffelpüree bedeckt.",mit,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,mit,de
93,de,Gastronomy,de_Gastronomy,4,"Aus England stammt das beliebte Gericht ""Shepherd's Pie"", ein herzhafter Auflauf aus Hackfleisch, oft Lamm oder Rind, mit einer Schicht von Kartoffelpüree bedeckt.",einer,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,einer,de
94,de,Gastronomy,de_Gastronomy,4,"Aus England stammt das beliebte Gericht ""Shepherd's Pie"", ein herzhafter Auflauf aus Hackfleisch, oft Lamm oder Rind, mit einer Schicht von Kartoffelpüree bedeckt.",Schicht,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Schicht,de
