index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
31,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",seigneur,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,seigneur,fr
32,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,et,fr
33,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",étaient,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,étaient,fr
34,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",appelés,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,appelés,fr
35,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",Ritter,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Ritter,de
36,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
37,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",allemand,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,allemand,fr
38,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",ou,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,ou,fr
39,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",cavalieri,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,cavalieri,it
40,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
41,fr,HistoricalContext,fr_HistoricalContext,1,"Les chevaliers étaient des guerriers montés qui servaient leur seigneur et étaient appelés ""Ritter"" en allemand ou ""cavalieri"" en italien.",italien,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,italien,fr
42,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",Le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Le,fr
43,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",pape,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pape,fr
44,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",chef,4,0.57,0.0,0.29,0.0,0.0,1.0,0.14,0.0,chef,fr
45,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
46,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,l,fr
47,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",Église,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Église,fr
48,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",catholique,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,catholique,fr
49,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",romaine,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,romaine,fr
50,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",était,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,était,fr
51,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",connu,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,connu,fr
52,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",sous,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sous,fr
53,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,le,fr
54,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",nom,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,nom,fr
55,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
56,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",Papst,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Papst,de
57,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
58,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",allemand,8,0.14,0.0,0.0,0.0,0.0,1.0,0.86,0.0,allemand,fr
59,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",ou,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,ou,fr
60,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",papa,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,papa,it
61,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
62,fr,HistoricalContext,fr_HistoricalContext,2,"Le pape, chef de l'Église catholique romaine, était connu sous le nom de ""Papst"" en allemand ou ""papa"" en italien.",italien,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,italien,fr
63,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",Les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Les,fr
64,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",guildes,7,0.0,0.0,0.14,0.0,0.86,1.0,0.0,0.0,guildes,fr
65,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",étaient,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,étaient,fr
66,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,des,fr
67,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",associations,12,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,associations,fr
68,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
69,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",métiers,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,métiers,fr
70,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,et,fr
71,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
72,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",commerçants,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,commerçants,fr
73,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",qui,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,qui,fr
74,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",régulaient,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,régulaient,fr
75,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,les,fr
76,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",activités,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,activités,fr
77,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",économiques,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,économiques,fr
78,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,et,fr
79,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",étaient,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,étaient,fr
80,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",appelées,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,appelées,fr
81,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",Zunft,5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Zunft,de
82,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
83,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",allemand,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,allemand,fr
84,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",ou,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,ou,fr
85,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",Arte,4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Arte,it
86,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
87,fr,HistoricalContext,fr_HistoricalContext,3,"Les guildes étaient des associations de métiers et de commerçants qui régulaient les activités économiques et étaient appelées ""Zunft"" en allemand ou ""Arte"" en italien.",italien,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,italien,fr
88,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",Les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Les,fr
89,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",châteaux,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,châteaux,fr
90,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",étaient,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,étaient,fr
91,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,des,fr
92,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",forteresses,11,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,forteresses,fr
93,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",construites,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,construites,fr
94,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pour,fr
95,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",protéger,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,protéger,fr
96,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,les,fr
97,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",seigneurs,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,seigneurs,fr
98,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,et,fr
99,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",étaient,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,étaient,fr
100,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",appelés,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,appelés,fr
101,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",Burg,4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Burg,de
102,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
103,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",allemand,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,allemand,fr
104,fr,HistoricalContext,fr_HistoricalContext,4,"Les châteaux étaient des forteresses construites pour protéger les seigneurs et étaient appelés ""Burg"" en allemand ou ""castello"" en italien.",ou,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,ou,fr
