index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
22,de,HistoricalContext,de_HistoricalContext,1,"Ein bemerkenswertes Beispiel hierfür ist die Zeit der Renaissance, die im 14.",Ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Ein,de
23,de,HistoricalContext,de_HistoricalContext,1,"Ein bemerkenswertes Beispiel hierfür ist die Zeit der Renaissance, die im 14.",bemerkenswertes,15,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,bemerkenswertes,de
24,de,HistoricalContext,de_HistoricalContext,1,"Ein bemerkenswertes Beispiel hierfür ist die Zeit der Renaissance, die im 14.",Beispiel,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Beispiel,de
25,de,HistoricalContext,de_HistoricalContext,1,"Ein bemerkenswertes Beispiel hierfür ist die Zeit der Renaissance, die im 14.",hierfür,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,hierfür,de
26,de,HistoricalContext,de_HistoricalContext,1,"Ein bemerkenswertes Beispiel hierfür ist die Zeit der Renaissance, die im 14.",ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ist,de
27,de,HistoricalContext,de_HistoricalContext,1,"Ein bemerkenswertes Beispiel hierfür ist die Zeit der Renaissance, die im 14.",die,3,0.0,0.0,0.86,1.0,0.0,0.0,0.14,0.0,die,de
28,de,HistoricalContext,de_HistoricalContext,1,"Ein bemerkenswertes Beispiel hierfür ist die Zeit der Renaissance, die im 14.",Zeit,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Zeit,de
29,de,HistoricalContext,de_HistoricalContext,1,"Ein bemerkenswertes Beispiel hierfür ist die Zeit der Renaissance, die im 14.",der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,der,de
30,de,HistoricalContext,de_HistoricalContext,1,"Ein bemerkenswertes Beispiel hierfür ist die Zeit der Renaissance, die im 14.",Renaissance,11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Renaissance,fr
31,de,HistoricalContext,de_HistoricalContext,1,"Ein bemerkenswertes Beispiel hierfür ist die Zeit der Renaissance, die im 14.",die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,die,de
32,de,HistoricalContext,de_HistoricalContext,1,"Ein bemerkenswertes Beispiel hierfür ist die Zeit der Renaissance, die im 14.",im,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,im,de
33,de,HistoricalContext,de_HistoricalContext,2,Jahrhundert in Italien ihren Ursprung hatte und sich dann in anderen europäischen Ländern wie Frankreich und England ausbreitete.,Jahrhundert,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Jahrhundert,de
34,de,HistoricalContext,de_HistoricalContext,2,Jahrhundert in Italien ihren Ursprung hatte und sich dann in anderen europäischen Ländern wie Frankreich und England ausbreitete.,in,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,in,de
35,de,HistoricalContext,de_HistoricalContext,2,Jahrhundert in Italien ihren Ursprung hatte und sich dann in anderen europäischen Ländern wie Frankreich und England ausbreitete.,Italien,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Italien,de
36,de,HistoricalContext,de_HistoricalContext,2,Jahrhundert in Italien ihren Ursprung hatte und sich dann in anderen europäischen Ländern wie Frankreich und England ausbreitete.,ihren,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ihren,de
37,de,HistoricalContext,de_HistoricalContext,2,Jahrhundert in Italien ihren Ursprung hatte und sich dann in anderen europäischen Ländern wie Frankreich und England ausbreitete.,Ursprung,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Ursprung,de
38,de,HistoricalContext,de_HistoricalContext,2,Jahrhundert in Italien ihren Ursprung hatte und sich dann in anderen europäischen Ländern wie Frankreich und England ausbreitete.,hatte,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,hatte,de
39,de,HistoricalContext,de_HistoricalContext,2,Jahrhundert in Italien ihren Ursprung hatte und sich dann in anderen europäischen Ländern wie Frankreich und England ausbreitete.,und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
40,de,HistoricalContext,de_HistoricalContext,2,Jahrhundert in Italien ihren Ursprung hatte und sich dann in anderen europäischen Ländern wie Frankreich und England ausbreitete.,sich,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,sich,de
41,de,HistoricalContext,de_HistoricalContext,2,Jahrhundert in Italien ihren Ursprung hatte und sich dann in anderen europäischen Ländern wie Frankreich und England ausbreitete.,dann,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,dann,de
42,de,HistoricalContext,de_HistoricalContext,2,Jahrhundert in Italien ihren Ursprung hatte und sich dann in anderen europäischen Ländern wie Frankreich und England ausbreitete.,in,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,in,de
43,de,HistoricalContext,de_HistoricalContext,2,Jahrhundert in Italien ihren Ursprung hatte und sich dann in anderen europäischen Ländern wie Frankreich und England ausbreitete.,anderen,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,anderen,de
44,de,HistoricalContext,de_HistoricalContext,2,Jahrhundert in Italien ihren Ursprung hatte und sich dann in anderen europäischen Ländern wie Frankreich und England ausbreitete.,europäischen,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,europäischen,de
45,de,HistoricalContext,de_HistoricalContext,2,Jahrhundert in Italien ihren Ursprung hatte und sich dann in anderen europäischen Ländern wie Frankreich und England ausbreitete.,Ländern,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Ländern,de
46,de,HistoricalContext,de_HistoricalContext,2,Jahrhundert in Italien ihren Ursprung hatte und sich dann in anderen europäischen Ländern wie Frankreich und England ausbreitete.,wie,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,wie,de
47,de,HistoricalContext,de_HistoricalContext,2,Jahrhundert in Italien ihren Ursprung hatte und sich dann in anderen europäischen Ländern wie Frankreich und England ausbreitete.,Frankreich,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Frankreich,de
48,de,HistoricalContext,de_HistoricalContext,2,Jahrhundert in Italien ihren Ursprung hatte und sich dann in anderen europäischen Ländern wie Frankreich und England ausbreitete.,und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
49,de,HistoricalContext,de_HistoricalContext,2,Jahrhundert in Italien ihren Ursprung hatte und sich dann in anderen europäischen Ländern wie Frankreich und England ausbreitete.,England,7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,England,de
50,de,HistoricalContext,de_HistoricalContext,2,Jahrhundert in Italien ihren Ursprung hatte und sich dann in anderen europäischen Ländern wie Frankreich und England ausbreitete.,ausbreitete,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ausbreitete,de
51,de,HistoricalContext,de_HistoricalContext,3,"Die Renaissance, ein Begriff, der aus dem Französischen stammt und ""Wiedergeburt"" bedeutet, war eine bedeutende Epoche der kulturellen und intellektuellen Erneuerung.",Die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Die,de
52,de,HistoricalContext,de_HistoricalContext,3,"Die Renaissance, ein Begriff, der aus dem Französischen stammt und ""Wiedergeburt"" bedeutet, war eine bedeutende Epoche der kulturellen und intellektuellen Erneuerung.",Renaissance,11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Renaissance,fr
53,de,HistoricalContext,de_HistoricalContext,3,"Die Renaissance, ein Begriff, der aus dem Französischen stammt und ""Wiedergeburt"" bedeutet, war eine bedeutende Epoche der kulturellen und intellektuellen Erneuerung.",ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ein,de
54,de,HistoricalContext,de_HistoricalContext,3,"Die Renaissance, ein Begriff, der aus dem Französischen stammt und ""Wiedergeburt"" bedeutet, war eine bedeutende Epoche der kulturellen und intellektuellen Erneuerung.",Begriff,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Begriff,de
55,de,HistoricalContext,de_HistoricalContext,3,"Die Renaissance, ein Begriff, der aus dem Französischen stammt und ""Wiedergeburt"" bedeutet, war eine bedeutende Epoche der kulturellen und intellektuellen Erneuerung.",der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,der,de
56,de,HistoricalContext,de_HistoricalContext,3,"Die Renaissance, ein Begriff, der aus dem Französischen stammt und ""Wiedergeburt"" bedeutet, war eine bedeutende Epoche der kulturellen und intellektuellen Erneuerung.",aus,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,aus,de
57,de,HistoricalContext,de_HistoricalContext,3,"Die Renaissance, ein Begriff, der aus dem Französischen stammt und ""Wiedergeburt"" bedeutet, war eine bedeutende Epoche der kulturellen und intellektuellen Erneuerung.",dem,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,dem,de
58,de,HistoricalContext,de_HistoricalContext,3,"Die Renaissance, ein Begriff, der aus dem Französischen stammt und ""Wiedergeburt"" bedeutet, war eine bedeutende Epoche der kulturellen und intellektuellen Erneuerung.",Französischen,13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Französischen,de
59,de,HistoricalContext,de_HistoricalContext,3,"Die Renaissance, ein Begriff, der aus dem Französischen stammt und ""Wiedergeburt"" bedeutet, war eine bedeutende Epoche der kulturellen und intellektuellen Erneuerung.",stammt,6,0.0,0.0,0.71,1.0,0.0,0.0,0.29,0.0,stammt,de
60,de,HistoricalContext,de_HistoricalContext,3,"Die Renaissance, ein Begriff, der aus dem Französischen stammt und ""Wiedergeburt"" bedeutet, war eine bedeutende Epoche der kulturellen und intellektuellen Erneuerung.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
61,de,HistoricalContext,de_HistoricalContext,3,"Die Renaissance, ein Begriff, der aus dem Französischen stammt und ""Wiedergeburt"" bedeutet, war eine bedeutende Epoche der kulturellen und intellektuellen Erneuerung.",Wiedergeburt,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Wiedergeburt,de
62,de,HistoricalContext,de_HistoricalContext,3,"Die Renaissance, ein Begriff, der aus dem Französischen stammt und ""Wiedergeburt"" bedeutet, war eine bedeutende Epoche der kulturellen und intellektuellen Erneuerung.",bedeutet,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,bedeutet,de
63,de,HistoricalContext,de_HistoricalContext,3,"Die Renaissance, ein Begriff, der aus dem Französischen stammt und ""Wiedergeburt"" bedeutet, war eine bedeutende Epoche der kulturellen und intellektuellen Erneuerung.",war,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,war,de
64,de,HistoricalContext,de_HistoricalContext,3,"Die Renaissance, ein Begriff, der aus dem Französischen stammt und ""Wiedergeburt"" bedeutet, war eine bedeutende Epoche der kulturellen und intellektuellen Erneuerung.",eine,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,eine,de
65,de,HistoricalContext,de_HistoricalContext,3,"Die Renaissance, ein Begriff, der aus dem Französischen stammt und ""Wiedergeburt"" bedeutet, war eine bedeutende Epoche der kulturellen und intellektuellen Erneuerung.",bedeutende,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,bedeutende,de
66,de,HistoricalContext,de_HistoricalContext,3,"Die Renaissance, ein Begriff, der aus dem Französischen stammt und ""Wiedergeburt"" bedeutet, war eine bedeutende Epoche der kulturellen und intellektuellen Erneuerung.",Epoche,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Epoche,de
67,de,HistoricalContext,de_HistoricalContext,3,"Die Renaissance, ein Begriff, der aus dem Französischen stammt und ""Wiedergeburt"" bedeutet, war eine bedeutende Epoche der kulturellen und intellektuellen Erneuerung.",der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,der,de
68,de,HistoricalContext,de_HistoricalContext,3,"Die Renaissance, ein Begriff, der aus dem Französischen stammt und ""Wiedergeburt"" bedeutet, war eine bedeutende Epoche der kulturellen und intellektuellen Erneuerung.",kulturellen,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,kulturellen,de
69,de,HistoricalContext,de_HistoricalContext,3,"Die Renaissance, ein Begriff, der aus dem Französischen stammt und ""Wiedergeburt"" bedeutet, war eine bedeutende Epoche der kulturellen und intellektuellen Erneuerung.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
70,de,HistoricalContext,de_HistoricalContext,3,"Die Renaissance, ein Begriff, der aus dem Französischen stammt und ""Wiedergeburt"" bedeutet, war eine bedeutende Epoche der kulturellen und intellektuellen Erneuerung.",intellektuellen,15,0.0,0.0,0.86,1.0,0.0,0.0,0.14,0.0,intellektuellen,de
71,de,HistoricalContext,de_HistoricalContext,3,"Die Renaissance, ein Begriff, der aus dem Französischen stammt und ""Wiedergeburt"" bedeutet, war eine bedeutende Epoche der kulturellen und intellektuellen Erneuerung.",Erneuerung,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Erneuerung,de
72,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",In,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,In,de
73,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",Italien,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Italien,de
74,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",führte,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,führte,de
75,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,die,de
76,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",Wiederentdeckung,16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Wiederentdeckung,de
77,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",antiker,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,antiker,de
78,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",römischer,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,römischer,de
79,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
80,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",griechischer,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,griechischer,de
81,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",Schriften,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Schriften,de
82,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
83,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",Kunstwerke,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Kunstwerke,de
84,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",zu,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,zu,de
85,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",einem,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,einem,de
86,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",neuen,5,0.0,0.0,0.0,1.0,0.86,0.0,0.14,0.0,neuen,de
87,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",Interesse,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Interesse,de
88,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",an,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,an,de
89,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",Wissenschaft,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Wissenschaft,de
90,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",Literatur,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Literatur,de
91,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",Philosophie,11,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Philosophie,de
92,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
93,de,HistoricalContext,de_HistoricalContext,4,"In Italien führte die Wiederentdeckung antiker römischer und griechischer Schriften und Kunstwerke zu einem neuen Interesse an Wissenschaft, Literatur, Philosophie und Kunst.",Kunst,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Kunst,de
94,de,HistoricalContext,de_HistoricalContext,5,"Künstler wie Leonardo da Vinci und Michelangelo erlangten internationale Anerkennung für ihre Meisterwerke in Malerei, Skulptur und Architektur.",Künstler,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Künstler,de
95,de,HistoricalContext,de_HistoricalContext,5,"Künstler wie Leonardo da Vinci und Michelangelo erlangten internationale Anerkennung für ihre Meisterwerke in Malerei, Skulptur und Architektur.",wie,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,wie,de
96,de,HistoricalContext,de_HistoricalContext,5,"Künstler wie Leonardo da Vinci und Michelangelo erlangten internationale Anerkennung für ihre Meisterwerke in Malerei, Skulptur und Architektur.",Leonardo,8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Leonardo,it
97,de,HistoricalContext,de_HistoricalContext,5,"Künstler wie Leonardo da Vinci und Michelangelo erlangten internationale Anerkennung für ihre Meisterwerke in Malerei, Skulptur und Architektur.",da,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,da,it
98,de,HistoricalContext,de_HistoricalContext,5,"Künstler wie Leonardo da Vinci und Michelangelo erlangten internationale Anerkennung für ihre Meisterwerke in Malerei, Skulptur und Architektur.",Vinci,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Vinci,it
99,de,HistoricalContext,de_HistoricalContext,5,"Künstler wie Leonardo da Vinci und Michelangelo erlangten internationale Anerkennung für ihre Meisterwerke in Malerei, Skulptur und Architektur.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
