index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
10,de,ArtAndLitterature,de_ArtAndLitterature,0,"Als Künstler strebt man immer danach, ein einzigartiges Werk zu schaffen, das Grenzen überschreitet und von der universellen menschlichen Erfahrung spricht.",schaffen,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,schaffen,de
11,de,ArtAndLitterature,de_ArtAndLitterature,0,"Als Künstler strebt man immer danach, ein einzigartiges Werk zu schaffen, das Grenzen überschreitet und von der universellen menschlichen Erfahrung spricht.",das,3,0.0,0.0,0.43,1.0,0.0,0.0,0.57,0.0,das,de
12,de,ArtAndLitterature,de_ArtAndLitterature,0,"Als Künstler strebt man immer danach, ein einzigartiges Werk zu schaffen, das Grenzen überschreitet und von der universellen menschlichen Erfahrung spricht.",Grenzen,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Grenzen,de
13,de,ArtAndLitterature,de_ArtAndLitterature,0,"Als Künstler strebt man immer danach, ein einzigartiges Werk zu schaffen, das Grenzen überschreitet und von der universellen menschlichen Erfahrung spricht.",überschreitet,13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,überschreitet,de
14,de,ArtAndLitterature,de_ArtAndLitterature,0,"Als Künstler strebt man immer danach, ein einzigartiges Werk zu schaffen, das Grenzen überschreitet und von der universellen menschlichen Erfahrung spricht.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
15,de,ArtAndLitterature,de_ArtAndLitterature,0,"Als Künstler strebt man immer danach, ein einzigartiges Werk zu schaffen, das Grenzen überschreitet und von der universellen menschlichen Erfahrung spricht.",von,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,von,de
16,de,ArtAndLitterature,de_ArtAndLitterature,0,"Als Künstler strebt man immer danach, ein einzigartiges Werk zu schaffen, das Grenzen überschreitet und von der universellen menschlichen Erfahrung spricht.",der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,der,de
17,de,ArtAndLitterature,de_ArtAndLitterature,0,"Als Künstler strebt man immer danach, ein einzigartiges Werk zu schaffen, das Grenzen überschreitet und von der universellen menschlichen Erfahrung spricht.",universellen,12,0.0,0.0,0.14,1.0,0.0,0.0,0.86,0.0,universellen,de
18,de,ArtAndLitterature,de_ArtAndLitterature,0,"Als Künstler strebt man immer danach, ein einzigartiges Werk zu schaffen, das Grenzen überschreitet und von der universellen menschlichen Erfahrung spricht.",menschlichen,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,menschlichen,de
19,de,ArtAndLitterature,de_ArtAndLitterature,0,"Als Künstler strebt man immer danach, ein einzigartiges Werk zu schaffen, das Grenzen überschreitet und von der universellen menschlichen Erfahrung spricht.",Erfahrung,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Erfahrung,de
20,de,ArtAndLitterature,de_ArtAndLitterature,0,"Als Künstler strebt man immer danach, ein einzigartiges Werk zu schaffen, das Grenzen überschreitet und von der universellen menschlichen Erfahrung spricht.",spricht,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,spricht,de
21,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",Kunst,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Kunst,de
22,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",kennt,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,kennt,de
23,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",schließlich,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,schließlich,de
24,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",keine,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,keine,de
25,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",Grenzen,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Grenzen,de
26,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
27,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",Künstler,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Künstler,de
28,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",lassen,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,lassen,de
29,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",sich,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,sich,de
30,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",oft,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,oft,de
31,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",von,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,von,de
32,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",verschiedenen,13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,verschiedenen,de
33,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",Kulturen,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Kulturen,de
34,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",inspirieren,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,inspirieren,de
35,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
36,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",integrieren,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,integrieren,de
37,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",fremdsprachige,14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,fremdsprachige,de
38,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",Wörter,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Wörter,de
39,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
40,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",Ausdrücke,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Ausdrücke,de
41,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",in,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,in,de
42,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",ihre,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ihre,de
43,de,ArtAndLitterature,de_ArtAndLitterature,1,"Kunst kennt schließlich keine Grenzen, und Künstler lassen sich oft von verschiedenen Kulturen inspirieren und integrieren fremdsprachige Wörter und Ausdrücke in ihre Werke.",Werke,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Werke,de
44,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",Im,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Im,de
45,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",Bereich,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Bereich,de
46,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,der,de
47,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",Literatur,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Literatur,de
48,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",fällt,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,fällt,de
49,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",einem,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,einem,de
50,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",sofort,6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,sofort,de
51,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,der,de
52,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",französische,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,französische,de
53,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",Begriff,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Begriff,de
54,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",roman,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,roman,fr
55,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",à,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,à,fr
56,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",clef,4,0.86,0.0,0.0,1.0,0.14,0.0,0.0,0.0,clef,fr
57,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ein,de
58,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",was,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,was,de
59,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",so,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,so,de
60,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",viel,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,viel,de
61,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",bedeutet,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,bedeutet,de
62,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",wie,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,wie,de
63,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",Roman,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Roman,de
64,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",mit,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,mit,de
65,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",einem,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,einem,de
66,de,ArtAndLitterature,de_ArtAndLitterature,2,"Im Bereich der Literatur fällt einem sofort der französische Begriff ""roman à clef"" ein, was so viel bedeutet wie ""Roman mit einem Schlüssel"".",Schlüssel,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Schlüssel,de
67,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",Dieses,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Dieses,de
68,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",literarische,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,literarische,de
69,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",Genre,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Genre,de
70,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",bezieht,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,bezieht,de
71,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",sich,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,sich,de
72,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",auf,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,auf,de
73,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",eine,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,eine,de
74,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",fiktive,7,0.86,0.0,0.14,1.0,0.0,0.0,0.0,0.0,fiktive,de
75,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",Erzählung,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Erzählung,de
76,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,die,de
77,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",auf,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,auf,de
78,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",realen,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,realen,de
79,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",Ereignissen,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Ereignissen,de
80,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
81,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",Figuren,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Figuren,de
82,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",basiert,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,basiert,de
83,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",deren,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,deren,de
84,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",Identitäten,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Identitäten,de
85,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",jedoch,6,0.0,0.0,0.14,1.0,0.86,0.0,0.0,0.0,jedoch,de
86,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",durch,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,durch,de
87,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",Pseudonyme,10,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Pseudonyme,de
88,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",verschleiert,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,verschleiert,de
89,de,ArtAndLitterature,de_ArtAndLitterature,3,"Dieses literarische Genre bezieht sich auf eine fiktive Erzählung, die auf realen Ereignissen und Figuren basiert, deren Identitäten jedoch durch Pseudonyme verschleiert werden.",werden,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,werden,de
90,de,ArtAndLitterature,de_ArtAndLitterature,4,"Dies verleiht der Geschichte einen Hauch von Intrige und Geheimnis und lädt die Leserinnen und Leser dazu ein, die verborgenen Wahrheiten hinter der Fassade zu entschlüsseln.",Dies,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Dies,de
91,de,ArtAndLitterature,de_ArtAndLitterature,4,"Dies verleiht der Geschichte einen Hauch von Intrige und Geheimnis und lädt die Leserinnen und Leser dazu ein, die verborgenen Wahrheiten hinter der Fassade zu entschlüsseln.",verleiht,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,verleiht,de
92,de,ArtAndLitterature,de_ArtAndLitterature,4,"Dies verleiht der Geschichte einen Hauch von Intrige und Geheimnis und lädt die Leserinnen und Leser dazu ein, die verborgenen Wahrheiten hinter der Fassade zu entschlüsseln.",der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,der,de
