index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
38,it,Gastronomy,it_Gastronomy,5,Non dimentichiamo l'English Breakfast.,Non,3,1.0,0.86,0.0,0.0,0.0,0.0,0.0,0.14,Non,it
39,it,Gastronomy,it_Gastronomy,5,Non dimentichiamo l'English Breakfast.,dimentichiamo,13,0.0,0.86,0.0,0.0,0.0,0.0,1.0,0.14,dimentichiamo,it
40,it,Gastronomy,it_Gastronomy,5,Non dimentichiamo l'English Breakfast.,l,1,0.0,0.86,0.0,0.0,1.0,0.0,0.0,0.14,l,en
41,it,Gastronomy,it_Gastronomy,5,Non dimentichiamo l'English Breakfast.,English,7,1.0,0.86,0.0,0.0,0.0,0.0,0.0,0.14,English,en
42,it,Gastronomy,it_Gastronomy,5,Non dimentichiamo l'English Breakfast.,Breakfast,9,0.86,0.86,0.14,0.0,0.0,0.0,0.0,0.14,Breakfast,en
43,it,Gastronomy,it_Gastronomy,6,"L'English Breakfast comprende uova, bacon e salsicce.",L,1,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.86,L,en
44,it,Gastronomy,it_Gastronomy,6,"L'English Breakfast comprende uova, bacon e salsicce.",English,7,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.86,English,en
45,it,Gastronomy,it_Gastronomy,6,"L'English Breakfast comprende uova, bacon e salsicce.",Breakfast,9,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.86,Breakfast,en
46,it,Gastronomy,it_Gastronomy,6,"L'English Breakfast comprende uova, bacon e salsicce.",comprende,9,0.0,0.14,0.0,0.0,0.0,0.0,1.0,0.86,comprende,it
47,it,Gastronomy,it_Gastronomy,6,"L'English Breakfast comprende uova, bacon e salsicce.",uova,4,0.0,0.14,0.0,0.0,0.0,0.0,1.0,0.86,uova,it
48,it,Gastronomy,it_Gastronomy,6,"L'English Breakfast comprende uova, bacon e salsicce.",bacon,5,0.86,0.14,0.0,0.0,0.0,0.0,0.14,0.86,bacon,en
49,it,Gastronomy,it_Gastronomy,6,"L'English Breakfast comprende uova, bacon e salsicce.",e,1,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.86,e,it
50,it,Gastronomy,it_Gastronomy,6,"L'English Breakfast comprende uova, bacon e salsicce.",salsicce,8,0.0,0.14,0.0,0.0,0.0,0.0,1.0,0.86,salsicce,it
51,it,Gastronomy,it_Gastronomy,7,La Baguette è un pane francese molto conosciuto.,La,2,0.0,0.0,0.0,0.0,0.97,0.0,0.0,1.0,La,it
52,it,Gastronomy,it_Gastronomy,7,La Baguette è un pane francese molto conosciuto.,Baguette,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Baguette,fr
53,it,Gastronomy,it_Gastronomy,7,La Baguette è un pane francese molto conosciuto.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
54,it,Gastronomy,it_Gastronomy,7,La Baguette è un pane francese molto conosciuto.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
55,it,Gastronomy,it_Gastronomy,7,La Baguette è un pane francese molto conosciuto.,pane,4,0.0,0.0,0.0,0.0,0.63,0.0,0.37,1.0,pane,it
56,it,Gastronomy,it_Gastronomy,7,La Baguette è un pane francese molto conosciuto.,francese,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,francese,it
57,it,Gastronomy,it_Gastronomy,7,La Baguette è un pane francese molto conosciuto.,molto,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,molto,it
58,it,Gastronomy,it_Gastronomy,7,La Baguette è un pane francese molto conosciuto.,conosciuto,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,conosciuto,it
59,it,Gastronomy,it_Gastronomy,8,I Croissant sono un'altra specialità francese.,I,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,I,it
60,it,Gastronomy,it_Gastronomy,8,I Croissant sono un'altra specialità francese.,Croissant,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Croissant,fr
61,it,Gastronomy,it_Gastronomy,8,I Croissant sono un'altra specialità francese.,sono,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,sono,it
62,it,Gastronomy,it_Gastronomy,8,I Croissant sono un'altra specialità francese.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
63,it,Gastronomy,it_Gastronomy,8,I Croissant sono un'altra specialità francese.,altra,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,altra,it
64,it,Gastronomy,it_Gastronomy,8,I Croissant sono un'altra specialità francese.,specialità,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,specialità,it
65,it,Gastronomy,it_Gastronomy,8,I Croissant sono un'altra specialità francese.,francese,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,francese,it
66,it,Gastronomy,it_Gastronomy,9,La Quiche Lorraine è un piatto tipico dell'Alsazia.,La,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,La,it
67,it,Gastronomy,it_Gastronomy,9,La Quiche Lorraine è un piatto tipico dell'Alsazia.,Quiche,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Quiche,fr
68,it,Gastronomy,it_Gastronomy,9,La Quiche Lorraine è un piatto tipico dell'Alsazia.,Lorraine,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Lorraine,fr
69,it,Gastronomy,it_Gastronomy,9,La Quiche Lorraine è un piatto tipico dell'Alsazia.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
70,it,Gastronomy,it_Gastronomy,9,La Quiche Lorraine è un piatto tipico dell'Alsazia.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
71,it,Gastronomy,it_Gastronomy,9,La Quiche Lorraine è un piatto tipico dell'Alsazia.,piatto,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,piatto,it
72,it,Gastronomy,it_Gastronomy,9,La Quiche Lorraine è un piatto tipico dell'Alsazia.,tipico,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tipico,it
73,it,Gastronomy,it_Gastronomy,9,La Quiche Lorraine è un piatto tipico dell'Alsazia.,dell,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,dell,it
74,it,Gastronomy,it_Gastronomy,9,La Quiche Lorraine è un piatto tipico dell'Alsazia.,Alsazia,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Alsazia,it
75,it,Gastronomy,it_Gastronomy,10,Questa quiche è fatta con pancetta e formaggio.,Questa,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Questa,it
76,it,Gastronomy,it_Gastronomy,10,Questa quiche è fatta con pancetta e formaggio.,quiche,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,quiche,it
77,it,Gastronomy,it_Gastronomy,10,Questa quiche è fatta con pancetta e formaggio.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
78,it,Gastronomy,it_Gastronomy,10,Questa quiche è fatta con pancetta e formaggio.,fatta,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,fatta,it
79,it,Gastronomy,it_Gastronomy,10,Questa quiche è fatta con pancetta e formaggio.,con,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,con,it
80,it,Gastronomy,it_Gastronomy,10,Questa quiche è fatta con pancetta e formaggio.,pancetta,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,pancetta,it
81,it,Gastronomy,it_Gastronomy,10,Questa quiche è fatta con pancetta e formaggio.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,e,it
82,it,Gastronomy,it_Gastronomy,10,Questa quiche è fatta con pancetta e formaggio.,formaggio,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,formaggio,it
83,it,Gastronomy,it_Gastronomy,11,La Bouillabaisse è una zuppa di pesce provenzale.,La,2,0.0,0.0,0.0,0.0,0.86,0.0,0.14,1.0,La,it
84,it,Gastronomy,it_Gastronomy,11,La Bouillabaisse è una zuppa di pesce provenzale.,Bouillabaisse,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Bouillabaisse,fr
85,it,Gastronomy,it_Gastronomy,11,La Bouillabaisse è una zuppa di pesce provenzale.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
86,it,Gastronomy,it_Gastronomy,11,La Bouillabaisse è una zuppa di pesce provenzale.,una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,una,it
87,it,Gastronomy,it_Gastronomy,11,La Bouillabaisse è una zuppa di pesce provenzale.,zuppa,5,0.0,0.0,0.57,0.0,0.0,0.0,0.43,1.0,zuppa,it
88,it,Gastronomy,it_Gastronomy,11,La Bouillabaisse è una zuppa di pesce provenzale.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
89,it,Gastronomy,it_Gastronomy,11,La Bouillabaisse è una zuppa di pesce provenzale.,pesce,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,pesce,it
90,it,Gastronomy,it_Gastronomy,11,La Bouillabaisse è una zuppa di pesce provenzale.,provenzale,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,provenzale,it
91,it,Gastronomy,it_Gastronomy,12,La Wiener Schnitzel è una cotoletta alla milanese austriaca.,La,2,0.0,0.0,0.0,0.0,0.95,0.0,0.0,1.0,La,it
92,it,Gastronomy,it_Gastronomy,12,La Wiener Schnitzel è una cotoletta alla milanese austriaca.,Wiener,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Wiener,de
93,it,Gastronomy,it_Gastronomy,12,La Wiener Schnitzel è una cotoletta alla milanese austriaca.,Schnitzel,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Schnitzel,de
94,it,Gastronomy,it_Gastronomy,12,La Wiener Schnitzel è una cotoletta alla milanese austriaca.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
95,it,Gastronomy,it_Gastronomy,12,La Wiener Schnitzel è una cotoletta alla milanese austriaca.,una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,una,it
96,it,Gastronomy,it_Gastronomy,12,La Wiener Schnitzel è una cotoletta alla milanese austriaca.,cotoletta,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,cotoletta,it
97,it,Gastronomy,it_Gastronomy,12,La Wiener Schnitzel è una cotoletta alla milanese austriaca.,alla,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,alla,it
98,it,Gastronomy,it_Gastronomy,12,La Wiener Schnitzel è una cotoletta alla milanese austriaca.,milanese,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,milanese,it
99,it,Gastronomy,it_Gastronomy,12,La Wiener Schnitzel è una cotoletta alla milanese austriaca.,austriaca,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,austriaca,it
100,it,Gastronomy,it_Gastronomy,13,L'Apfelstrudel è un dolce tedesco a base di mele.,L,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,L,de
101,it,Gastronomy,it_Gastronomy,13,L'Apfelstrudel è un dolce tedesco a base di mele.,Apfelstrudel,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Apfelstrudel,de
102,it,Gastronomy,it_Gastronomy,13,L'Apfelstrudel è un dolce tedesco a base di mele.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
103,it,Gastronomy,it_Gastronomy,13,L'Apfelstrudel è un dolce tedesco a base di mele.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
104,it,Gastronomy,it_Gastronomy,13,L'Apfelstrudel è un dolce tedesco a base di mele.,dolce,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,dolce,it
105,it,Gastronomy,it_Gastronomy,13,L'Apfelstrudel è un dolce tedesco a base di mele.,tedesco,7,0.43,0.0,0.0,0.0,0.0,0.0,0.57,1.0,tedesco,it
106,it,Gastronomy,it_Gastronomy,13,L'Apfelstrudel è un dolce tedesco a base di mele.,a,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,a,it
107,it,Gastronomy,it_Gastronomy,13,L'Apfelstrudel è un dolce tedesco a base di mele.,base,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,base,it
108,it,Gastronomy,it_Gastronomy,13,L'Apfelstrudel è un dolce tedesco a base di mele.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
109,it,Gastronomy,it_Gastronomy,13,L'Apfelstrudel è un dolce tedesco a base di mele.,mele,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,mele,it
110,it,Gastronomy,it_Gastronomy,14,"In Inghilterra, il Fish and Chips è molto popolare.",In,2,1.0,0.29,0.0,0.0,0.0,0.0,0.0,0.71,In,it
111,it,Gastronomy,it_Gastronomy,14,"In Inghilterra, il Fish and Chips è molto popolare.",Inghilterra,11,0.29,0.29,0.57,0.0,0.0,0.0,0.14,0.71,Inghilterra,it
112,it,Gastronomy,it_Gastronomy,14,"In Inghilterra, il Fish and Chips è molto popolare.",il,2,0.0,0.29,0.0,0.0,0.0,0.0,1.0,0.71,il,it
113,it,Gastronomy,it_Gastronomy,14,"In Inghilterra, il Fish and Chips è molto popolare.",Fish,4,1.0,0.29,0.0,0.0,0.0,0.0,0.0,0.71,Fish,en
114,it,Gastronomy,it_Gastronomy,14,"In Inghilterra, il Fish and Chips è molto popolare.",and,3,1.0,0.29,0.0,0.0,0.0,0.0,0.0,0.71,and,en
115,it,Gastronomy,it_Gastronomy,14,"In Inghilterra, il Fish and Chips è molto popolare.",Chips,5,1.0,0.29,0.0,0.0,0.0,0.0,0.0,0.71,Chips,en
116,it,Gastronomy,it_Gastronomy,14,"In Inghilterra, il Fish and Chips è molto popolare.",è,1,0.0,0.29,0.0,0.0,0.0,0.0,1.0,0.71,è,it
117,it,Gastronomy,it_Gastronomy,14,"In Inghilterra, il Fish and Chips è molto popolare.",molto,5,0.0,0.29,0.0,0.0,0.0,0.0,1.0,0.71,molto,it
118,it,Gastronomy,it_Gastronomy,14,"In Inghilterra, il Fish and Chips è molto popolare.",popolare,8,0.0,0.29,0.0,0.0,0.0,0.0,1.0,0.71,popolare,it
119,it,Gastronomy,it_Gastronomy,15,Il Coq au Vin è un piatto francese a base di pollo.,Il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Il,it
120,it,Gastronomy,it_Gastronomy,15,Il Coq au Vin è un piatto francese a base di pollo.,Coq,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Coq,fr
121,it,Gastronomy,it_Gastronomy,15,Il Coq au Vin è un piatto francese a base di pollo.,au,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,au,fr
122,it,Gastronomy,it_Gastronomy,15,Il Coq au Vin è un piatto francese a base di pollo.,Vin,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Vin,fr
123,it,Gastronomy,it_Gastronomy,15,Il Coq au Vin è un piatto francese a base di pollo.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
124,it,Gastronomy,it_Gastronomy,15,Il Coq au Vin è un piatto francese a base di pollo.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
125,it,Gastronomy,it_Gastronomy,15,Il Coq au Vin è un piatto francese a base di pollo.,piatto,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,piatto,it
126,it,Gastronomy,it_Gastronomy,15,Il Coq au Vin è un piatto francese a base di pollo.,francese,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,francese,it
127,it,Gastronomy,it_Gastronomy,15,Il Coq au Vin è un piatto francese a base di pollo.,a,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,a,it
128,it,Gastronomy,it_Gastronomy,15,Il Coq au Vin è un piatto francese a base di pollo.,base,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,base,it
129,it,Gastronomy,it_Gastronomy,15,Il Coq au Vin è un piatto francese a base di pollo.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
130,it,Gastronomy,it_Gastronomy,15,Il Coq au Vin è un piatto francese a base di pollo.,pollo,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,pollo,it
131,it,Gastronomy,it_Gastronomy,16,La Crème Brûlée è un dessert francese cremoso.,La,2,0.0,0.0,0.0,0.0,1.0,0.71,0.0,0.29,La,it
132,it,Gastronomy,it_Gastronomy,16,La Crème Brûlée è un dessert francese cremoso.,Crème,5,0.0,0.0,0.0,0.0,1.0,0.71,0.0,0.29,Crème,fr
133,it,Gastronomy,it_Gastronomy,16,La Crème Brûlée è un dessert francese cremoso.,Brûlée,6,0.0,0.0,0.0,0.0,1.0,0.71,0.0,0.29,Brûlée,fr
134,it,Gastronomy,it_Gastronomy,16,La Crème Brûlée è un dessert francese cremoso.,è,1,0.0,0.0,0.0,0.0,0.0,0.71,1.0,0.29,è,it
135,it,Gastronomy,it_Gastronomy,16,La Crème Brûlée è un dessert francese cremoso.,un,2,0.0,0.0,0.0,0.0,1.0,0.71,0.0,0.29,un,it
136,it,Gastronomy,it_Gastronomy,16,La Crème Brûlée è un dessert francese cremoso.,dessert,7,0.0,0.0,1.0,0.0,0.0,0.71,0.0,0.29,dessert,it
137,it,Gastronomy,it_Gastronomy,16,La Crème Brûlée è un dessert francese cremoso.,francese,8,0.0,0.0,0.0,0.0,0.0,0.71,1.0,0.29,francese,it
138,it,Gastronomy,it_Gastronomy,16,La Crème Brûlée è un dessert francese cremoso.,cremoso,7,0.0,0.0,0.0,0.0,0.0,0.71,1.0,0.29,cremoso,it
139,it,Gastronomy,it_Gastronomy,17,Il Currywurst è una salsiccia tedesca con salsa al curry.,Il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Il,it
140,it,Gastronomy,it_Gastronomy,17,Il Currywurst è una salsiccia tedesca con salsa al curry.,Currywurst,10,0.71,0.0,0.29,0.0,0.0,0.0,0.0,1.0,Currywurst,de
141,it,Gastronomy,it_Gastronomy,17,Il Currywurst è una salsiccia tedesca con salsa al curry.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
142,it,Gastronomy,it_Gastronomy,17,Il Currywurst è una salsiccia tedesca con salsa al curry.,una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,una,it
143,it,Gastronomy,it_Gastronomy,17,Il Currywurst è una salsiccia tedesca con salsa al curry.,salsiccia,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,salsiccia,it
144,it,Gastronomy,it_Gastronomy,17,Il Currywurst è una salsiccia tedesca con salsa al curry.,tedesca,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tedesca,it
145,it,Gastronomy,it_Gastronomy,17,Il Currywurst è una salsiccia tedesca con salsa al curry.,con,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,con,it
146,it,Gastronomy,it_Gastronomy,17,Il Currywurst è una salsiccia tedesca con salsa al curry.,salsa,5,0.14,0.0,0.0,0.0,0.0,0.0,0.86,1.0,salsa,it
147,it,Gastronomy,it_Gastronomy,17,Il Currywurst è una salsiccia tedesca con salsa al curry.,al,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,al,it
148,it,Gastronomy,it_Gastronomy,17,Il Currywurst è una salsiccia tedesca con salsa al curry.,curry,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,curry,it
149,it,Gastronomy,it_Gastronomy,18,Il Bœuf Bourguignon è un piatto di manzo francese.,Il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Il,it
150,it,Gastronomy,it_Gastronomy,18,Il Bœuf Bourguignon è un piatto di manzo francese.,Bœuf,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Bœuf,fr
151,it,Gastronomy,it_Gastronomy,18,Il Bœuf Bourguignon è un piatto di manzo francese.,Bourguignon,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Bourguignon,fr
152,it,Gastronomy,it_Gastronomy,18,Il Bœuf Bourguignon è un piatto di manzo francese.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
