index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
76,en,HistoricalContext,en_HistoricalContext,2,"Humanist ideas, which promoted the study of ancient Greek and Roman literature, arts, and sciences, inspired scholars and artists from all over Europe to explore new horizons of knowledge and creativity.",Europe,6,0.29,1.0,0.0,0.0,0.43,0.0,0.28,0.0
77,en,HistoricalContext,en_HistoricalContext,2,"Humanist ideas, which promoted the study of ancient Greek and Roman literature, arts, and sciences, inspired scholars and artists from all over Europe to explore new horizons of knowledge and creativity.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
78,en,HistoricalContext,en_HistoricalContext,2,"Humanist ideas, which promoted the study of ancient Greek and Roman literature, arts, and sciences, inspired scholars and artists from all over Europe to explore new horizons of knowledge and creativity.",explore,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
79,en,HistoricalContext,en_HistoricalContext,2,"Humanist ideas, which promoted the study of ancient Greek and Roman literature, arts, and sciences, inspired scholars and artists from all over Europe to explore new horizons of knowledge and creativity.",new,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
80,en,HistoricalContext,en_HistoricalContext,2,"Humanist ideas, which promoted the study of ancient Greek and Roman literature, arts, and sciences, inspired scholars and artists from all over Europe to explore new horizons of knowledge and creativity.",horizons,8,0.57,1.0,0.0,0.0,0.0,0.0,0.43,0.0
81,en,HistoricalContext,en_HistoricalContext,2,"Humanist ideas, which promoted the study of ancient Greek and Roman literature, arts, and sciences, inspired scholars and artists from all over Europe to explore new horizons of knowledge and creativity.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82,en,HistoricalContext,en_HistoricalContext,2,"Humanist ideas, which promoted the study of ancient Greek and Roman literature, arts, and sciences, inspired scholars and artists from all over Europe to explore new horizons of knowledge and creativity.",knowledge,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83,en,HistoricalContext,en_HistoricalContext,2,"Humanist ideas, which promoted the study of ancient Greek and Roman literature, arts, and sciences, inspired scholars and artists from all over Europe to explore new horizons of knowledge and creativity.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84,en,HistoricalContext,en_HistoricalContext,2,"Humanist ideas, which promoted the study of ancient Greek and Roman literature, arts, and sciences, inspired scholars and artists from all over Europe to explore new horizons of knowledge and creativity.",creativity,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
85,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",Visionary,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
86,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",figures,7,0.0,1.0,0.0,0.0,0.86,0.0,0.14,0.0
87,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",such,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
88,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",as,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",Leonardo,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
90,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",da,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
91,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",Vinci,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
92,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",Michelangelo,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
93,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
94,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",Galileo,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
95,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",Galilei,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
96,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",who,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
97,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",made,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
98,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",groundbreaking,14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
99,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",contributions,13,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
100,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
101,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",art,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
102,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",science,7,0.0,1.0,0.0,0.0,0.71,0.0,0.29,0.0
103,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
104,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",philosophy,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
105,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",are,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
106,en,HistoricalContext,en_HistoricalContext,3,"Visionary figures such as Leonardo da Vinci, Michelangelo, and Galileo Galilei, who made groundbreaking contributions in art, science, and philosophy, are considered exemplars of the Italian Renaissance.",considered,10,0.14,1.0,0.0,0.0,0.0,0.0,0.86,0.0
